Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010031_C2_L.MP4,53847,29.9449,KAD_OnoBack_Transect 4,0.867,,10.625,2.964,4831.362,29.155,,,-2340.929,-239.571,-4219.564,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010031_C2_L.MP4,53847,29.9449,KAD_OnoBack_Transect 4,0.867,,13.143,0.16,5252.691,26.775,,,-2345.568,-306.645,-4689.887,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010031_C2_L.MP4,54088,30.0789,KAD_OnoBack_Transect 4,1.001,,12.62,4.011,4773.262,24.668,,,1764.99,-918.534,-4338.794,KAD_OnoBack,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010031_C2_L.MP4,54088,30.0789,KAD_OnoBack_Transect 4,1.001,,13.222,1.456,4851.003,24.364,,,1714.821,-1026.195,-4420.243,KAD_OnoBack,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
GX010031_C2_L.MP4,54127,30.1006,KAD_OnoBack_Transect 4,1.0227,,10.202,5.481,4481.876,29.017,,,2007.57,-829.477,-3920.312,KAD_OnoBack,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010031_C2_L.MP4,54127,30.1006,KAD_OnoBack_Transect 4,1.0227,,7.577,11.015,3914.398,30.77,,,1850.588,-761.078,-3364.312,KAD_OnoBack,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010031_C2_L.MP4,54151,30.114,KAD_OnoBack_Transect 4,1.036,170.225,11.178,7.26,2873.732,26.347,88.766,2.527,1138.261,-575.288,-2575.217,KAD_OnoBack,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010031_C2_L.MP4,54174,30.1268,KAD_OnoBack_Transect 4,1.0488,,8.953,1.697,4041.397,25.355,,,1573.216,-716.669,-3652.98,KAD_OnoBack,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010031_C2_L.MP4,54232,30.159,KAD_OnoBack_Transect 4,1.0811,113.167,6.347,0.419,3060.257,12.537,18.076,5.375,377.351,-546.734,-2987.284,KAD_OnoBack,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010031_C2_L.MP4,54249,30.1685,KAD_OnoBack_Transect 4,1.0905,112.386,9.257,6.763,2914.375,27.322,50.983,3.183,1267.447,-427.767,-2589.242,KAD_OnoBack,Peter,Mullidae,Parupeneus,cyclostomus,37355025,1,AD,Passing,
GX010031_C2_L.MP4,54441,30.2752,KAD_OnoBack_Transect 4,1.1973,,1.779,4.461,1630.911,21.657,,,-392.619,-454.328,-1516.347,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010031_C2_L.MP4,54478,30.2958,KAD_OnoBack_Transect 4,1.2179,137.281,4.541,0.599,2676.467,14.77,13.933,16.403,554.549,-397.548,-2588.031,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010031_C2_L.MP4,54543,30.332,KAD_OnoBack_Transect 4,1.254,,4.894,0.63,2815.282,18.627,,,-666.669,-600.169,-2668.55,KAD_OnoBack,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,88.791,4.5,1.205,1694.771,17.588,65.352,1.095,459.805,225.486,-1615.545,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,59.909,2.82,0.694,1954.247,22.131,20.877,15.801,382.217,629.241,-1810.262,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,41.093,3.935,1.815,1821.259,17.204,42.85,19.978,263.97,469.568,-1739.773,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,,2.967,0.077,2146.118,21.529,,,555.116,561.133,-1995.695,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,,3.081,0.553,2167.061,18.207,,,492.787,466.876,-2057.994,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,,2.507,3.461,1927.214,8.895,,,83.612,288.346,-1903.686,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,,4.739,0.204,2757.94,3.203,,,-36.89,152.991,-2753.447,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,,3.311,0.644,2279.052,15.927,,,-523.631,344.675,-2191.138,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,,4.31,0.571,2645.473,15.318,,,-652.976,252.208,-2551.184,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,,4.788,0.907,2897.79,20.762,,,-1004.997,215.868,-2709.349,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,,3.795,3.685,2625.326,24.683,,,-1062.768,272.137,-2385.121,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010031_C2_L.MP4,54575,30.3498,KAD_OnoBack_Transect 4,1.2718,85.842,4.127,3.102,1708.458,24.378,83.835,1.622,703.118,-53.764,-1556.137,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010031_C2_L.MP4,54644,30.3881,KAD_OnoBack_Transect 4,1.3102,,8.649,9.205,3884.497,24.355,,,-1145.447,-1115.537,-3540.176,KAD_OnoBack,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,
GX010031_C2_L.MP4,54654,30.3937,KAD_OnoBack_Transect 4,1.3158,,7.214,12.706,3731.401,29.736,,,-1502.468,-1076.81,-3241.362,KAD_OnoBack,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,
GX010031_C2_L.MP4,54704,30.4215,KAD_OnoBack_Transect 4,1.3436,152.832,2.731,5.808,1829.26,20.376,24.776,13.548,-292.344,-565.869,-1714.794,KAD_OnoBack,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010031_C2_L.MP4,54744,30.4437,KAD_OnoBack_Transect 4,1.3658,,6.28,0.317,3272.655,19.835,,,1079.528,264.039,-3078.177,KAD_OnoBack,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010031_C2_L.MP4,54744,30.4437,KAD_OnoBack_Transect 4,1.3658,,5.905,1.397,3210.178,21.29,,,1152.174,179.796,-2990.888,KAD_OnoBack,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010031_C2_L.MP4,54744,30.4437,KAD_OnoBack_Transect 4,1.3658,,5.488,0.618,3135.134,23.271,,,1225.9,180.564,-2879.867,KAD_OnoBack,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010031_C2_L.MP4,54744,30.4437,KAD_OnoBack_Transect 4,1.3658,64.391,6.124,1.999,2178.937,11.297,51.706,32.865,415.897,-96.084,-2136.718,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010031_C2_L.MP4,54829,30.491,KAD_OnoBack_Transect 4,1.4131,,1.234,5.259,1320.054,19.618,,,-426.923,-117.476,-1243.575,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010031_C2_L.MP4,54878,30.5183,KAD_OnoBack_Transect 4,1.4403,,2.284,0.737,1933.724,25.77,,,707.507,-451.954,-1741.971,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010031_C2_L.MP4,54952,30.5594,KAD_OnoBack_Transect 4,1.4815,93.322,1.587,6.452,1070.051,21.377,62.085,4.666,203.323,-332.843,-996.436,KAD_OnoBack,Peter,Labridae,Halichoeres,trimaculatus,37384122,1,AD,Passing,
GX010031_C2_L.MP4,55284,30.744,KAD_OnoBack_Transect 4,1.6661,,22.797,2.805,6377.997,13.606,,,-1467.011,322.152,-6198.625,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,
GX010031_C2_L.MP4,55327,30.768,KAD_OnoBack_Transect 4,1.69,67.752,4.639,2.883,2117.813,11.325,30.862,3.068,-240.502,-339.277,-2076.579,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010031_C2_L.MP4,55359,30.7858,KAD_OnoBack_Transect 4,1.7078,,1.603,7.837,1570.256,25.696,,,-448.495,-510.539,-1415.594,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010031_C2_L.MP4,55389,30.8024,KAD_OnoBack_Transect 4,1.7245,62.481,1.035,3.555,1269.264,19.643,6.101,8.946,-167.205,-392.554,-1195.397,KAD_OnoBack,Peter,Labridae,Halichoeres,trimaculatus,37384122,1,AD,Passing,
GX010031_C2_L.MP4,55427,30.8236,KAD_OnoBack_Transect 4,1.7456,39.564,1.496,3.771,1325.907,18.556,16.086,24.521,-378.731,-185.991,-1256.981,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010031_C2_L.MP4,55436,30.8286,KAD_OnoBack_Transect 4,1.7506,115.202,10.346,3.382,2958.931,26.74,65.097,3.161,-1330.527,-46.195,-2642.506,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010031_C2_L.MP4,55863,31.066,KAD_OnoBack_Transect 4,1.9881,,15.92,2.872,5236.525,10.983,,,-898.709,-426.836,-5141.141,KAD_OnoBack,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010031_C2_L.MP4,56065,31.1784,KAD_OnoBack_Transect 4,2.1004,105.471,4.253,0.497,2639.806,16.907,2.922,2.915,754.578,-141.331,-2525.711,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX010031_C2_L.MP4,56065,31.1784,KAD_OnoBack_Transect 4,2.1004,58.922,4.514,5.713,2608.688,24.455,14.955,27.486,899.868,-597.116,-2374.646,KAD_OnoBack,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
GX010031_C2_L.MP4,56084,31.1889,KAD_OnoBack_Transect 4,2.111,130.288,5.609,6.451,2821.739,25.722,4.953,0.67,1203.73,-225.411,-2542.132,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX010031_C2_L.MP4,56135,31.2173,KAD_OnoBack_Transect 4,2.1394,,2.031,1.143,1738.887,14.752,,,-438.862,-56.664,-1681.641,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010031_C2_L.MP4,56148,31.2245,KAD_OnoBack_Transect 4,2.1466,61.081,2.206,3.083,1722.804,18.496,23.559,42.948,-534.345,114.789,-1633.815,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010031_C2_L.MP4,56148,31.2245,KAD_OnoBack_Transect 4,2.1466,44.476,1.579,0.274,1524.126,9.309,9.023,4.25,-246.255,12.138,-1504.051,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010031_C2_L.MP4,56193,31.2496,KAD_OnoBack_Transect 4,2.1716,113.419,3.623,3.263,1569.975,11.03,54.815,18.452,-287.655,86.467,-1540.973,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX010031_C2_L.MP4,56220,31.2646,KAD_OnoBack_Transect 4,2.1866,182.178,5.342,1.464,1996.364,23.354,61.418,1.043,787.6,77.236,-1832.81,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX010031_C2_L.MP4,56220,31.2646,KAD_OnoBack_Transect 4,2.1866,84.103,6.323,2.589,2271.309,20.243,45.121,0.608,770.313,155.628,-2131.019,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020031_C2_L.MP4,2625,37.7627,KAD_OnoBack_Transect 5,0.2141,78.798,5.23,4.749,2194.812,22.729,40.815,4.509,-784.151,-322.876,-2024.366,KAD_OnoBack,Peter,Labridae,Halichoeres,trimaculatus,37384122,1,AD,Passing,
GX020031_C2_L.MP4,2657,37.7805,KAD_OnoBack_Transect 5,0.2319,87.492,5.656,4.273,1823.962,14.769,89.443,20.461,-176.519,-430.144,-1763.705,KAD_OnoBack,Peter,Labridae,Halichoeres,trimaculatus,37384122,1,AD,Passing,
GX020031_C2_L.MP4,2775,37.8461,KAD_OnoBack_Transect 5,0.2975,,23.982,4.857,6772.78,22.207,,,-2448.888,753.146,-6269.471,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,2846,37.8856,KAD_OnoBack_Transect 5,0.337,,6.007,0.382,3530.944,28.455,,,-1667.189,229.28,-3104.106,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020031_C2_L.MP4,2879,37.904,KAD_OnoBack_Transect 5,0.3554,,8.507,0.14,4274.714,28.52,,,-2037.3,-119.101,-3756.116,KAD_OnoBack,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,
GX020031_C2_L.MP4,2889,37.9095,KAD_OnoBack_Transect 5,0.3609,,7.352,3.658,3941.933,28.256,,,-1862.789,-107.895,-3472.349,KAD_OnoBack,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,
GX020031_C2_L.MP4,3024,37.9846,KAD_OnoBack_Transect 5,0.436,,2.444,1.292,1908.634,17.053,,,264.79,-490.883,-1825.323,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,3060,38.0046,KAD_OnoBack_Transect 5,0.456,30.582,1.779,1.575,1564.645,17.462,16.979,30.694,-273.387,-381.703,-1492.54,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,3060,38.0046,KAD_OnoBack_Transect 5,0.456,43.571,3.262,0.48,1696.249,15.296,36.957,4.373,112.28,-433.165,-1636.16,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,3103,38.0285,KAD_OnoBack_Transect 5,0.4799,153.417,10.244,3.89,3293.04,21.064,39.353,29.153,-1080.79,-482.339,-3073.004,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020031_C2_L.MP4,3220,38.0936,KAD_OnoBack_Transect 5,0.545,,1.749,13.978,1661.284,26.637,,,-511.578,-539.511,-1485.624,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,3454,38.2237,KAD_OnoBack_Transect 5,0.6751,,12.449,2.03,4898.191,22.287,,,-1839.861,262.05,-4531.944,KAD_OnoBack,Peter,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,
GX020031_C2_L.MP4,3456,38.2249,KAD_OnoBack_Transect 5,0.6762,,12.355,4.311,4757.587,18.151,,,-1482.062,2.976,-4520.854,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,3456,38.2249,KAD_OnoBack_Transect 5,0.6762,,10.315,3.34,4767.122,29.019,,,-2311.35,-69.477,-4168.727,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020031_C2_L.MP4,3584,38.296,KAD_OnoBack_Transect 5,0.7474,,9.125,2.324,4478.17,30.061,,,-2209.215,393.651,-3875.36,KAD_OnoBack,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,
GX020031_C2_L.MP4,3610,38.3105,KAD_OnoBack_Transect 5,0.7619,,13.697,5.716,5375.897,28.531,,,-2465.992,721.311,-4722.167,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,3624,38.3183,KAD_OnoBack_Transect 5,0.7697,85.555,6.413,5.98,2634.975,24.723,31.963,1.187,-1091.15,-154.434,-2393.457,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020031_C2_L.MP4,3683,38.3511,KAD_OnoBack_Transect 5,0.8025,141.741,3.228,4.594,1791.719,16.361,31.414,17.452,363.752,-349.863,-1719.168,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020031_C2_L.MP4,3697,38.3589,KAD_OnoBack_Transect 5,0.8103,123.32,5.168,1.021,2355.264,18.207,29.09,14.772,-689.945,255.954,-2237.35,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020031_C2_L.MP4,3710,38.3661,KAD_OnoBack_Transect 5,0.8175,,2.1,0.924,1850.393,22.542,,,-709.351,-4.102,-1709.023,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,3829,38.4323,KAD_OnoBack_Transect 5,0.8837,78.737,3.141,0.633,1639.197,15.12,37.374,13.962,405.187,-136.563,-1582.448,KAD_OnoBack,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020031_C2_L.MP4,3866,38.4529,KAD_OnoBack_Transect 5,0.9042,153.905,3.21,0.939,2184.573,14.968,18.595,0.659,31.524,-563.34,-2110.454,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,3869,38.4545,KAD_OnoBack_Transect 5,0.9059,110.481,4.203,14.437,2040.014,29.737,46.841,6.189,797.962,-622.246,-1771.362,KAD_OnoBack,Peter,Scaridae,Scarus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,3876,38.4584,KAD_OnoBack_Transect 5,0.9098,58.076,2.453,2.547,1918.811,21.615,19.226,2.652,217.699,-672.483,-1783.875,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020031_C2_L.MP4,4184,38.6297,KAD_OnoBack_Transect 5,1.0811,74.546,2.529,0.142,2916.423,2.893,2.607,44.82,-40.231,-141.605,-2912.706,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020031_C2_L.MP4,4323,38.707,KAD_OnoBack_Transect 5,1.1584,,2.239,3.428,1932.341,25.002,,,791.879,-197.71,-1751.508,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,4410,38.7554,KAD_OnoBack_Transect 5,1.2068,91.263,8.96,1.356,3790.605,7.573,20.003,35.456,425.009,-262.498,-3757.546,KAD_OnoBack,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020031_C2_L.MP4,4410,38.7554,KAD_OnoBack_Transect 5,1.2068,149.97,11.257,0.866,3612.725,10.029,24.559,14.221,625.943,-63.206,-3557.524,KAD_OnoBack,Peter,Labridae,Halichoeres,trimaculatus,37384122,1,AD,Passing,
GX020031_C2_L.MP4,4431,38.7671,KAD_OnoBack_Transect 5,1.2184,,9.639,3.413,4115.823,21.449,,,1423.625,492.965,-3830.179,KAD_OnoBack,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,
GX020031_C2_L.MP4,4431,38.7671,KAD_OnoBack_Transect 5,1.2184,,8.059,0.327,3926.978,26.279,,,1693.547,397.67,-3520.641,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020031_C2_L.MP4,4472,38.7899,KAD_OnoBack_Transect 5,1.2412,120.133,2.598,1.449,1491.903,17.642,40.846,9.228,-26.069,-451.386,-1421.74,KAD_OnoBack,Peter,Labridae,Halichoeres,trimaculatus,37384122,1,AD,Passing,
GX020031_C2_L.MP4,4473,38.7904,KAD_OnoBack_Transect 5,1.2418,227.855,8.289,5.04,2469.088,25.728,89.175,3.029,1068.58,-83.277,-2224.32,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020031_C2_L.MP4,4487,38.7982,KAD_OnoBack_Transect 5,1.2496,115.093,11.494,2.447,2833.75,18.93,58.356,4.441,905.984,-155.9,-2680.49,KAD_OnoBack,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020031_C2_L.MP4,4492,38.801,KAD_OnoBack_Transect 5,1.2524,212.241,4.321,3.25,1973.111,22.941,45.494,21.724,717.812,-276.079,-1817.056,KAD_OnoBack,Peter,Balistidae,Pseudobalistes,fuscus,37465027,1,AD,Passing,
GX020031_C2_L.MP4,4530,38.8221,KAD_OnoBack_Transect 5,1.2735,110.709,9.729,2.945,2740.717,25.132,69.892,11.105,1136.255,252.614,-2481.258,KAD_OnoBack,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,
GX020031_C2_L.MP4,4530,38.8221,KAD_OnoBack_Transect 5,1.2735,96.025,3.373,3.075,2365.576,24.561,8.122,40.167,966.028,183.475,-2151.528,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020031_C2_L.MP4,4533,38.8238,KAD_OnoBack_Transect 5,1.2752,164.586,6.454,2.478,2218.395,26.867,79.542,1.217,944.289,336.756,-1978.937,KAD_OnoBack,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,4542,38.8288,KAD_OnoBack_Transect 5,1.2802,,3.684,0.783,2555.248,24.878,,,1057.828,194.014,-2317.898,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,4555,38.836,KAD_OnoBack_Transect 5,1.2874,,2.428,3.242,2060.199,26.578,,,905.428,-170.463,-1842.705,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,4555,38.836,KAD_OnoBack_Transect 5,1.2874,,4.002,3.062,2576.586,20.055,,,866.381,-170.412,-2420.566,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,4614,38.8688,KAD_OnoBack_Transect 5,1.3202,96.141,2.961,5.397,1431.519,22.264,66.896,4.313,323.72,-435.167,-1324.795,KAD_OnoBack,Peter,Labridae,Halichoeres,trimaculatus,37384122,1,AD,Passing,
GX020031_C2_L.MP4,4716,38.9256,KAD_OnoBack_Transect 5,1.3769,,2.667,6.26,2115.38,24.488,,,-779.909,-398.365,-1925.586,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,4716,38.9256,KAD_OnoBack_Transect 5,1.3769,,3.114,0.385,2203.893,17.436,,,-524.31,-398.899,-2103.122,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020031_C2_L.MP4,4787,38.965,KAD_OnoBack_Transect 5,1.4164,83.805,5.583,3.788,1894.473,9.901,56.305,15.591,-68.167,-318.538,-1866.257,KAD_OnoBack,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
GX020031_C2_L.MP4,4787,38.965,KAD_OnoBack_Transect 5,1.4164,109.246,7.513,1.32,3628.794,15.278,10.027,16.552,894.749,-337.165,-3500.556,KAD_OnoBack,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020031_C2_L.MP4,4832,38.9901,KAD_OnoBack_Transect 5,1.4414,34.586,1.74,7.557,1209.921,16.76,52.852,38.673,96.417,-335.312,-1158.524,KAD_OnoBack,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020031_C2_L.MP4,4882,39.0179,KAD_OnoBack_Transect 5,1.4692,,9.313,8.082,4473.286,30.356,,,2244.643,-263.784,-3860.348,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,4911,39.034,KAD_OnoBack_Transect 5,1.4854,,15.618,2.817,5171.935,15.875,,,1339.799,-448.097,-4975.245,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,4911,39.034,KAD_OnoBack_Transect 5,1.4854,,10.734,0.687,4233.274,7.731,,,395.013,-405.091,-4195.292,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,4911,39.034,KAD_OnoBack_Transect 5,1.4854,,9.894,4.171,4077.525,7.046,,,-128.491,-478.418,-4047.322,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,4968,39.0657,KAD_OnoBack_Transect 5,1.5171,,6.665,1.251,3273.011,14.422,,,680.735,-444.567,-3170.42,KAD_OnoBack,Peter,Scaridae,Scarus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,4990,39.0779,KAD_OnoBack_Transect 5,1.5293,133.654,6.476,2.276,2975.894,13.473,20.475,18.507,-552.623,-418.699,-2894.001,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,4990,39.0779,KAD_OnoBack_Transect 5,1.5293,190.966,5.404,7.378,3487.56,12.134,8.737,27.056,-515.201,-521.538,-3409.64,KAD_OnoBack,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX020031_C2_L.MP4,5004,39.0857,KAD_OnoBack_Transect 5,1.5371,146.137,4.891,1.32,2892.15,11.987,13.036,18.058,496.617,-337.91,-2829.085,KAD_OnoBack,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX020031_C2_L.MP4,5106,39.1424,KAD_OnoBack_Transect 5,1.5938,,6.561,2.281,3289.027,7.907,,,-418.572,-167.805,-3257.965,KAD_OnoBack,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
