Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010047_L.MP4,52297,29.0829,YA_LIW_Transect 2,1.4286,30.005,1.946,14.695,1243.957,24.435,54.321,12.001,-297.443,-419.902,-1132.536,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010047_L.MP4,52554,29.2259,YA_LIW_Transect 2,1.5716,98.282,6.275,2.313,3406.1,14.844,5.777,13.974,858.37,157.02,-3292.425,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX010047_L.MP4,52596,29.2492,YA_LIW_Transect 2,1.5949,99.432,9.199,6.507,2421.816,13.999,59.546,9.232,543.02,-219.878,-2349.888,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX010047_L.MP4,52624,29.2648,YA_LIW_Transect 2,1.6105,106.166,10.089,5.161,3036.261,8.816,33.439,13.226,423.757,-192.227,-3000.394,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX010047_L.MP4,52687,29.2998,YA_LIW_Transect 2,1.6455,38.363,3.284,5.252,1715.646,25.232,40.621,5.777,692.597,-234.953,-1551.95,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010047_L.MP4,52716,29.316,YA_LIW_Transect 2,1.6617,277.596,5.02,7.192,4190.375,5.576,1.441,9.673,403.408,-55.154,-4170.547,YA_LIW,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010047_L.MP4,52815,29.371,YA_LIW_Transect 2,1.7167,,1.819,0.607,1644.527,22.257,,,398.181,-479.895,-1521.717,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010047_L.MP4,52831,29.3799,YA_LIW_Transect 2,1.7256,,6.675,2.119,3446.726,23.604,,,1337.005,-344.115,-3158.152,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX010047_L.MP4,52977,29.4611,YA_LIW_Transect 2,1.8068,,9.187,3.325,3902.956,20.628,,,1072.98,-861.963,-3652.232,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX010047_L.MP4,53106,29.5328,YA_LIW_Transect 2,1.8785,,5.338,6.351,3058.36,20.35,,,-1017.454,-311.388,-2867.297,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010047_L.MP4,53150,29.5573,YA_LIW_Transect 2,1.903,62.76,2.825,8.163,2769.564,14.608,4.245,17.253,229.441,-659.737,-2680.035,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX010047_L.MP4,53397,29.6947,YA_LIW_Transect 2,2.0404,46.15,2.54,5.42,2220.855,16.323,2.886,3.569,-438.089,-444.595,-2131.34,YA_LIW,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010047_L.MP4,53397,29.6947,YA_LIW_Transect 2,2.0404,,2.455,9.397,2011.62,25.005,,,-709.705,-469.425,-1822.793,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010047_L.MP4,53488,29.7453,YA_LIW_Transect 2,2.091,82.7,2.586,3.99,2149.713,14.205,3.996,3.092,-454.9,-267.093,-2083.985,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX020047_L.MP4,1624,36.1383,YA_LIW_Transect 3,0.2419,141.467,10.843,10.267,3085.054,27.886,63.916,20.279,1442.667,26.362,-2726.825,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,1644,36.1494,YA_LIW_Transect 3,0.253,183.887,14.604,8.075,3393.986,28.923,87.361,1.229,1598.107,-374.664,-2970.66,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,1658,36.1572,YA_LIW_Transect 3,0.2608,,2.797,3.292,2097.363,21.736,,,85.396,-773.143,-1947.791,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,1708,36.185,YA_LIW_Transect 3,0.2886,124.36,6.775,6.606,3243.995,22.271,11.053,5.603,1029.876,671.43,-3002.007,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX020047_L.MP4,1732,36.1984,YA_LIW_Transect 3,0.302,,4.587,1.264,2797.805,22.663,,,1038.256,288.662,-2581.94,YA_LIW,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020047_L.MP4,1973,36.3324,YA_LIW_Transect 3,0.436,,4.789,0.838,2761.138,10.872,,,-162.35,-496.432,-2711.288,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,2028,36.363,YA_LIW_Transect 3,0.4666,,4.677,1.274,2802.778,16.191,,,-772.667,-118.779,-2691.551,YA_LIW,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020047_L.MP4,2028,36.363,YA_LIW_Transect 3,0.4666,,4.704,8.135,2800.703,15.613,,,-735.675,-165.751,-2697.266,YA_LIW,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020047_L.MP4,2028,36.363,YA_LIW_Transect 3,0.4666,,5.553,4.154,3037.43,13.061,,,-659.825,-190.889,-2958.746,YA_LIW,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020047_L.MP4,2045,36.3724,YA_LIW_Transect 3,0.476,183.992,5.933,5.244,3031.831,9.055,18.767,30.565,435.817,194.212,-2994.052,YA_LIW,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020047_L.MP4,2045,36.3724,YA_LIW_Transect 3,0.476,133.905,5.739,2.493,3109.636,16.412,9.518,18.682,832.951,279.539,-2982.933,YA_LIW,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020047_L.MP4,2062,36.3819,YA_LIW_Transect 3,0.4855,80.816,4.23,6.327,2233.135,9.123,22.727,10.494,328.24,-132.762,-2204.886,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,2114,36.4108,YA_LIW_Transect 3,0.5144,193.501,10.82,2.38,3052.125,20.429,42.223,6.704,986.087,-403.222,-2860.16,YA_LIW,Peter,Acanthuridae,Acanthurus,auranticavus,37437005,1,AD,Passing,
GX020047_L.MP4,2114,36.4108,YA_LIW_Transect 3,0.5144,178.262,8.736,5.001,2845.396,17.507,35.158,5.413,711.108,-476.444,-2713.596,YA_LIW,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020047_L.MP4,2119,36.4136,YA_LIW_Transect 3,0.5172,130.557,7.936,4.781,3171.248,26.737,22.742,18.512,1381.872,-354.949,-2832.182,YA_LIW,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX020047_L.MP4,2217,36.4681,YA_LIW_Transect 3,0.5717,74.63,1.597,3.765,1918.828,15.505,1.675,4.231,-169.651,-484.068,-1849,YA_LIW,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX020047_L.MP4,2250,36.4864,YA_LIW_Transect 3,0.59,84.055,2.382,3.885,1421.556,26.303,54.588,23.839,432.02,-458.423,-1274.374,YA_LIW,Peter,Synodontidae,Synodus,variegatus,37118023,1,AD,Passing,
GX020047_L.MP4,2259,36.4915,YA_LIW_Transect 3,0.595,74.636,2.791,2.69,1791.543,20.227,18.142,4.111,605.934,-128.522,-1681.057,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,2472,36.6099,YA_LIW_Transect 3,0.7135,51.384,3.712,1.844,1761.472,21.963,42.598,3.4,656.671,-53.123,-1633.629,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2472,36.6099,YA_LIW_Transect 3,0.7135,51.029,3.308,1.504,1458.437,10.824,58.938,13.483,25.74,-272.682,-1432.487,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2472,36.6099,YA_LIW_Transect 3,0.7135,,3.023,1.493,2144.176,9.951,,,356.321,-102.893,-2111.856,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2472,36.6099,YA_LIW_Transect 3,0.7135,,2.397,0.658,1893.518,10.145,,,-68.534,-327.5,-1863.722,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2520,36.6366,YA_LIW_Transect 3,0.7402,50.823,4.722,5.21,1841.787,15.73,52.887,15.488,-32.8,-498.235,-1772.813,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2520,36.6366,YA_LIW_Transect 3,0.7402,57.519,1.908,13.839,1682.073,23.668,16.417,8.6,-330.719,-588.715,-1540.587,YA_LIW,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020047_L.MP4,2617,36.6905,YA_LIW_Transect 3,0.7941,,5.307,8.308,2950.765,21.673,,,-332.601,-1039.36,-2741.554,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2617,36.6905,YA_LIW_Transect 3,0.7941,,4.98,4.755,2821.1,15.853,,,-95.703,-766.262,-2713.354,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2617,36.6905,YA_LIW_Transect 3,0.7941,,5.534,0.858,2958.271,12.811,,,373.627,-540.817,-2884.317,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,3.041,0.872,2328.959,27.522,,,1076.122,9.285,-2065.411,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,4.536,0.842,2861.717,25.633,,,1231.494,125.281,-2580.145,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,5.462,0.391,3116.396,24.113,,,1246.996,255.198,-2844.609,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,6.846,2.809,3489.438,23.554,,,1346.346,361.188,-3198.917,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,7.714,0.203,3722.815,24.038,,,1456.897,418.864,-3400.199,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,8.669,0.513,3984.888,25.202,,,1626.732,480.499,-3605.856,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,11.945,2.184,4714.908,25.685,,,1950.223,607.919,-4249.403,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,8.41,1.49,3751.492,18.23,,,1065.51,489.852,-3563.485,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,3.642,2.298,2377.521,10.961,,,441.804,-97.059,-2334.094,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,4.835,1.102,2782.435,6.155,,,233.195,-187.704,-2766.285,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,5.955,0.141,3107.156,9.341,,,486.869,129.832,-3066.027,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2720,36.7478,YA_LIW_Transect 3,0.8514,,9.108,1.593,3913.809,6.075,,,278.288,304.499,-3892.009,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2828,36.8079,YA_LIW_Transect 3,0.9115,40.14,2.948,3.053,1549.158,15.165,41.055,5.065,219.904,-340.394,-1495.214,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2828,36.8079,YA_LIW_Transect 3,0.9115,52.195,1.323,2.752,1653.375,10.612,0.97,6.081,-103.561,-286.331,-1625.097,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2828,36.8079,YA_LIW_Transect 3,0.9115,39.135,3.582,4.444,1766.261,8.937,35.316,6.096,-41.712,-271.2,-1744.818,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2828,36.8079,YA_LIW_Transect 3,0.9115,,3.733,3.452,2485.48,19.167,,,-745.774,-332.662,-2347.503,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2868,36.8301,YA_LIW_Transect 3,0.9337,72.466,4.016,10.455,1929.297,23.31,39.939,7.502,-703.394,-296.753,-1771.824,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,2953,36.8774,YA_LIW_Transect 3,0.981,56.89,2.795,1.402,1798.816,24.369,19.488,4.12,670.184,-318.95,-1638.555,YA_LIW,Peter,Pomacentridae,Chrysiptera,brownriggi,37372064,1,AD,Passing,
GX020047_L.MP4,3128,36.9747,YA_LIW_Transect 3,1.0783,166.758,5.392,7.531,2073.268,21.9,51.608,6.924,-645.363,-426.052,-1923.65,YA_LIW,Peter,Balistidae,Sufflamen,chrysopterum,37465079,1,AD,Passing,
GX020047_L.MP4,3220,37.0259,YA_LIW_Transect 3,1.1295,,3.987,8.258,2641.906,28.341,,,1096.182,-610.712,-2324.884,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,3220,37.0259,YA_LIW_Transect 3,1.1295,,3.537,10.941,2514.248,30.96,,,1117.621,-652.349,-2155.645,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,3293,37.0665,YA_LIW_Transect 3,1.1701,,2.838,1.905,2080.372,14.072,,,-11.455,-506.867,-2017.648,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,3293,37.0665,YA_LIW_Transect 3,1.1701,66.616,2.569,9.763,2159.606,15.349,6.49,56.249,-112.626,-560.444,-2082.575,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,3457,37.1577,YA_LIW_Transect 3,1.2613,202.775,13.532,12.106,2967.645,21.694,86.804,3.575,-820.282,-728.344,-2757.456,YA_LIW,Peter,Labridae,Cheilinus,trilobatus,37384044,1,AD,Passing,
GX020047_L.MP4,3538,37.2027,YA_LIW_Transect 3,1.3063,,7.661,4.827,3604.74,4.454,,,-268.013,78.736,-3593.9,YA_LIW,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020047_L.MP4,3538,37.2027,YA_LIW_Transect 3,1.3063,,12.299,11.789,4658.487,1.926,,,-14,153.215,-4655.945,YA_LIW,Peter,Labridae,Cheilinus,trilobatus,37384044,1,AD,Passing,
GX020047_L.MP4,3607,37.2411,YA_LIW_Transect 3,1.3447,117.914,6.214,13.17,3015.11,16.862,15.282,11.012,-846.907,-218.371,-2885.473,YA_LIW,Peter,Mullidae,Parupeneus,crassilabris,37355023,1,AD,Passing,
GX020047_L.MP4,3637,37.2578,YA_LIW_Transect 3,1.3614,149.403,10.155,7.718,2853.194,8.656,39.267,3.439,-414.26,-113.102,-2820.694,YA_LIW,Peter,Pomacanthidae,Pomacanthus,imperator,37365014,1,AD,Passing,
GX020047_L.MP4,3671,37.2767,YA_LIW_Transect 3,1.3803,,4.613,1.057,2733.662,1.462,,,-11.332,-70.427,-2732.731,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,3671,37.2767,YA_LIW_Transect 3,1.3803,,3.467,2.882,2316.307,7.075,,,266.533,100.376,-2298.73,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,3671,37.2767,YA_LIW_Transect 3,1.3803,,2.472,1.268,1926.523,4.068,,,84.325,-108.68,-1921.605,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,3713,37.3,YA_LIW_Transect 3,1.4036,81.822,1.716,1.037,1553.616,5.368,15.756,2.304,49.781,-136.561,-1546.802,YA_LIW,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020047_L.MP4,3713,37.3,YA_LIW_Transect 3,1.4036,94.19,2.8,3.495,1983.248,6.85,18.994,27.788,234.302,-32.501,-1969.091,YA_LIW,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX020047_L.MP4,3713,37.3,YA_LIW_Transect 3,1.4036,149.353,1.869,1.481,1510.915,20.198,12.682,19.509,488.35,-183.45,-1418.001,YA_LIW,Peter,Labridae,Cheilinus,trilobatus,37384044,1,AD,Passing,
GX020047_L.MP4,3721,37.3045,YA_LIW_Transect 3,1.4081,131.645,4.278,6.029,2089.738,18.784,30.283,6.528,-621.856,-257.095,-1978.434,YA_LIW,Peter,Chaetodontidae,Chaetodon,ephippium,37365037,1,AD,Passing,
GX020047_L.MP4,3721,37.3045,YA_LIW_Transect 3,1.4081,133.467,3.285,6.336,3112.384,4.702,4.119,2.177,-239.623,-87.642,-3101.908,YA_LIW,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX020047_L.MP4,3773,37.3334,YA_LIW_Transect 3,1.437,85.509,1.242,4.103,1572.537,18.583,5.051,0.019,-122.517,-485.928,-1490.549,YA_LIW,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,
GX020047_L.MP4,4146,37.5408,YA_LIW_Transect 3,1.6444,45.654,4.183,9.012,1861.039,26.969,73.578,31.328,624.342,-567.897,-1658.661,YA_LIW,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX020047_L.MP4,4197,37.5692,YA_LIW_Transect 3,1.6728,,2.628,1.905,2011.762,19.154,,,77.052,-656.659,-1900.013,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4197,37.5692,YA_LIW_Transect 3,1.6728,,3.195,2.203,2238.634,19.068,,,-95.952,-726.269,-2115.375,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4231,37.5881,YA_LIW_Transect 3,1.6917,,8.562,0.144,3874.418,20.03,,,1310.098,209.346,-3640.183,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX020047_L.MP4,4348,37.6532,YA_LIW_Transect 3,1.7568,,4.625,8.765,2730.097,3.791,,,29.538,-179.681,-2724.017,YA_LIW,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020047_L.MP4,4479,37.726,YA_LIW_Transect 3,1.8296,59.101,4.837,5.985,1873.734,17.456,52.748,0.571,-534.554,-173.686,-1787.447,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4479,37.726,YA_LIW_Transect 3,1.8296,67.451,6.199,5.582,2158.164,23.158,63.667,4.329,-834.996,-152.115,-1984.267,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4479,37.726,YA_LIW_Transect 3,1.8296,,5.646,3.134,3139.046,17.971,,,-968.42,12.037,-2985.904,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4537,37.7583,YA_LIW_Transect 3,1.8619,,7.921,1.083,3843.062,24.724,,,1602.566,121.634,-3490.861,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,4537,37.7583,YA_LIW_Transect 3,1.8619,,3.502,3.253,2498.836,26.711,,,1113.646,144.955,-2232.255,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4537,37.7583,YA_LIW_Transect 3,1.8619,,4.187,2.717,2701.703,23.711,,,1082.411,91.691,-2473.698,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4537,37.7583,YA_LIW_Transect 3,1.8619,,8.522,0.165,3850.116,19.596,,,1267.071,246.624,-3627.272,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4537,37.7583,YA_LIW_Transect 3,1.8619,,8.068,1.536,3732.182,19.589,,,1217.294,287.52,-3516.349,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4537,37.7583,YA_LIW_Transect 3,1.8619,,9.432,0.496,4008.268,17.208,,,1144.882,306.568,-3829.03,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4602,37.7944,YA_LIW_Transect 3,1.898,54.928,3.259,7.605,1492.07,22.933,74.364,13.55,489.47,-313.732,-1374.141,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4602,37.7944,YA_LIW_Transect 3,1.898,51.562,2.258,2.441,1838.239,20.328,4.663,4.466,513.735,-379.301,-1723.754,YA_LIW,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020047_L.MP4,4638,37.8144,YA_LIW_Transect 3,1.918,,4.939,3.57,3047.852,28.155,,,1419.879,-230.159,-2687.075,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4638,37.8144,YA_LIW_Transect 3,1.918,,5.071,5.5,2917.146,19.743,,,965.51,-198.785,-2745.545,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,4801,37.9051,YA_LIW_Transect 3,2.0087,,4.27,1.3,2594.586,10.622,,,-41.657,-477.93,-2549.848,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,4801,37.9051,YA_LIW_Transect 3,2.0087,128.902,9.32,1.39,2392.922,12.376,60.348,8.27,35.203,-511.66,-2337.314,YA_LIW,Peter,Labridae,Cheilinus,trilobatus,37384044,1,AD,Passing,
GX020047_L.MP4,4873,37.9451,YA_LIW_Transect 3,2.0487,130.772,5.949,5.769,3793.603,16.597,8.855,13.26,446.588,-987.262,-3635.56,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX020047_L.MP4,4873,37.9451,YA_LIW_Transect 3,2.0487,78.699,4.161,14.633,2149.942,18.346,30.121,19.729,205.635,-644.701,-2040.668,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,11865,41.8335,YA_LIW_Transect 4,0.2163,72.591,2.98,10.381,2365.328,23.458,5.244,49.548,921.333,194.221,-2169.839,YA_LIW,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020047_L.MP4,11865,41.8335,YA_LIW_Transect 4,0.2163,124.327,11.515,16.334,3055.311,28.242,69.417,6.303,1402.091,352.731,-2691.589,YA_LIW,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020047_L.MP4,11912,41.8596,YA_LIW_Transect 4,0.2425,65.499,6.018,0.796,2499.738,13.887,34.13,28.867,-575.745,-168.707,-2426.674,YA_LIW,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020047_L.MP4,11912,41.8596,YA_LIW_Transect 4,0.2425,63.694,3.888,2.412,2188.584,11.282,21.667,9.342,-363.482,-226.326,-2146.289,YA_LIW,Peter,Labridae,Stethojulis,sp,,1,AD,Passing,
GX020047_L.MP4,11912,41.8596,YA_LIW_Transect 4,0.2425,,10.822,7.506,4256.508,8.203,,,406.8,448.522,-4213.218,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,11952,41.8818,YA_LIW_Transect 4,0.2647,,5.226,0.646,2878.568,13.849,,,567.697,-392.151,-2794.654,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,11952,41.8818,YA_LIW_Transect 4,0.2647,,1.749,4.407,1603.572,20.618,,,497.841,-267.365,-1500.705,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,11952,41.8818,YA_LIW_Transect 4,0.2647,50.224,2.185,0.815,1799.738,13.153,11.522,11.105,351.579,-210.002,-1752.526,YA_LIW,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
GX020047_L.MP4,11956,41.8841,YA_LIW_Transect 4,0.2669,72.976,6.141,2.772,2151.951,26.686,74.547,7.029,960.43,107.605,-1922.729,YA_LIW,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
GX020047_L.MP4,11976,41.8952,YA_LIW_Transect 4,0.2781,186.669,17.768,2.552,3399.715,15.042,63.191,10.728,-826.943,307.684,-3283.224,YA_LIW,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020047_L.MP4,12021,41.9202,YA_LIW_Transect 4,0.3031,77.886,4.654,2.829,1896.462,5.792,40.935,11.554,41.383,-186.846,-1886.782,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX020047_L.MP4,12036,41.9286,YA_LIW_Transect 4,0.3114,140.646,9.638,2.614,2554.531,23.455,80.153,0.942,945.423,-374.137,-2343.464,YA_LIW,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX020047_L.MP4,12092,41.9597,YA_LIW_Transect 4,0.3426,,1.33,3.773,1394.823,20.383,,,-26.891,-485.819,-1307.206,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
