Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010042_L.MP4,18920,10.5216,YA_COW_Transect 1,1.7239,225.87,18.716,5.698,3981.152,17.914,41.616,8.916,1150.947,-418.121,-3788.149,YA_COW,Peter,Acanthuridae,Naso,lituratus,37437029,1,AD,Passing,
GX010042_L.MP4,19021,10.5778,YA_COW_Transect 1,1.7801,282.227,6.049,14.34,2087.298,23.817,67.872,5.953,-724.127,-431.399,-1909.541,YA_COW,Peter,Acanthuridae,Naso,lituratus,37437029,1,AD,Passing,
GX010042_L.MP4,19063,10.6011,YA_COW_Transect 1,1.8035,165.372,8.682,0.495,3506.967,23.547,23.774,35.09,1353.582,-361.611,-3214.945,YA_COW,Peter,Lutjanidae,Lutjanus,gibbus,37346028,1,AD,Passing,
GX010042_L.MP4,19100,10.6217,YA_COW_Transect 1,1.824,44.951,1.372,1.468,1464.482,13.913,12.461,30.832,-13.084,-351.878,-1421.519,YA_COW,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010042_L.MP4,19118,10.6317,YA_COW_Transect 1,1.8341,,1.617,0.486,1524.974,12.83,,,-96.966,-325.319,-1486.712,YA_COW,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010042_L.MP4,19118,10.6317,YA_COW_Transect 1,1.8341,,1.559,1.834,1498.755,17.058,,,-291.58,-329.893,-1432.626,YA_COW,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010042_L.MP4,19118,10.6317,YA_COW_Transect 1,1.8341,42.459,2.449,2.092,1468.499,8.634,36.642,19.828,-32.958,-217.988,-1451.855,YA_COW,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010042_L.MP4,19118,10.6317,YA_COW_Transect 1,1.8341,35.08,1.39,3.634,1440.704,15.419,5.093,20.379,-287.123,-253.544,-1388.85,YA_COW,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010042_L.MP4,19118,10.6317,YA_COW_Transect 1,1.8341,,1.133,0.222,1256.116,15.592,,,-87.414,-326.831,-1209.697,YA_COW,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,8.106,2.401,3763.702,23.649,,,-1158.604,965.949,-3448.193,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,8.188,0.54,3802.927,23.769,,,-1232.696,908.908,-3480.891,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,8.865,1.703,3967.12,23.648,,,-1297.178,919.53,-3634.534,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,8.703,0.766,3925.332,22.651,,,-1271.205,815.979,-3623.044,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,7.748,2.491,3710.966,22.877,,,-1244.554,727.643,-3419.487,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,7.469,0.667,3583.327,20.637,,,-1039.227,715.705,-3353.805,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,7.84,0.621,3661.096,20.942,,,-1016.104,822.523,-3419.739,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,7.29,0.33,3513.774,19.057,,,-930.837,668.761,-3321.583,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,8.93,3.249,3914.86,19.075,,,-1059.608,714.809,-3700.326,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,7.813,3.447,3674.898,20.248,,,-1078.588,671.902,-3448.198,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,7.813,6.272,3626.517,16.961,,,-868.954,601.412,-3469.128,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.736,0.396,4053.245,17.797,,,-935.854,809.462,-3859.76,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.086,5.107,3908.313,18.398,,,-900.696,840.655,-3709.037,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,5.746,2.593,3223.104,24.805,,,-1213.097,595.654,-2926.088,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,7.833,1.016,3695.252,19.626,,,-1110.416,552.447,-3480.9,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,10.787,0.441,4232.101,13.776,,,-591.299,813.626,-4110.846,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.013,0.805,3856.914,13.054,,,-522.363,694.99,-3757.648,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,7.889,4.079,3593.81,12.69,,,-407.499,674.118,-3506.42,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,10.118,4.607,4097.083,12.274,,,-475.9,727.118,-4003.862,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.778,4.97,4040.72,14.369,,,-737.991,676.589,-3914.718,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.179,0.499,3907.481,11.669,,,-548.822,566.438,-3827.055,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.643,2.216,4009.749,9.985,,,-347.977,599.589,-3949.366,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.888,5.076,4053.064,11.307,,,-412.205,677.112,-3974.787,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.864,7.817,4074.171,8.16,,,-191.099,543.438,-4033.24,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.097,0.163,3899.529,8.889,,,-335.431,498.297,-3852.987,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,11.214,4.945,4381.279,5.802,,,114.477,425.347,-4359.08,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.789,3.762,4070.232,5.911,,,210.645,360.045,-4048.801,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,16.939,4.472,5387.365,20.216,,,-1253.674,1373.354,-5056.273,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,14.628,2.664,5004.32,21.253,,,-1175.224,1379.048,-4664.793,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.055,6.712,4054.608,25.979,,,-1434.321,1045.352,-3645.519,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,11.373,5.126,4368.803,16.878,,,-878.686,912.345,-4181.146,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,17.157,5.02,5401.05,18.367,,,-1142.459,1258.378,-5126.657,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,14.004,10.701,4836.679,14.672,,,-650.508,1035.369,-4679.564,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,18.575,7.392,5594.958,13.775,,,-538.726,1215.237,-5434.752,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,12.553,9.898,4596.887,10.51,,,-315.553,774.226,-4520.218,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,10.759,3.696,4251.857,9.442,,,-163.068,675.766,-4194.644,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,13.464,4.193,4786.721,9.123,,,-142.887,742.585,-4726.61,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,15.904,1.683,5206.691,8.505,,,292.929,709.144,-5149.848,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,14.673,8.179,5008.825,7.838,,,214.531,645.625,-4962.406,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,20.271,9.254,5873.856,9.978,,,368.015,945.555,-5785.557,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,16.794,7.802,5362.939,9.713,,,9.754,901.663,-5286.589,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,11.617,5.304,4460.828,6.455,,,-14.626,498.73,-4432.836,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,9.888,3.891,4108.329,4.689,,,212.945,257.312,-4094.73,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19192,10.6729,YA_COW_Transect 1,1.8752,,11.534,3.245,4459.857,4.897,,,116.152,359.94,-4443.791,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19313,10.7402,YA_COW_Transect 1,1.9425,,5.996,3.836,3478.435,28.114,,,-1632.57,-148.415,-3067.931,YA_COW,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010042_L.MP4,19400,10.7886,YA_COW_Transect 1,1.9909,,10.077,4.011,4079.484,15.151,,,130.115,-1060.571,-3937.06,YA_COW,Peter,Lutjanidae,Lutjanus,gibbus,37346028,1,AD,Passing,
GX010042_L.MP4,19400,10.7886,YA_COW_Transect 1,1.9909,,5.556,0.141,3010.924,20.107,,,-266.121,-1001.926,-2826.833,YA_COW,Peter,Chaetodontidae,Heniochus,varius,37365078,1,AD,Passing,
GX010042_L.MP4,19411,10.7947,YA_COW_Transect 1,1.997,,10.177,0.531,4477.714,28.318,,,2094.676,-354.464,-3941.651,YA_COW,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.342,0.108,2961.356,5.683,,,-292.922,-15.679,-2946.791,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.291,2.069,3234.594,9.1,,,-496.77,-124.173,-3193.806,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,4.475,5.505,2690.6,9.553,,,-446.512,-4.175,-2653.288,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,4.951,9.064,2848.639,10.809,,,-533.62,-26.879,-2798.084,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,4.835,3.929,2813.356,11.661,,,-558.448,-108.73,-2755.229,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.767,1.006,3091.03,10.5,,,-554.058,99.778,-3039.331,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.546,2.656,3304.071,9.06,,,-503.932,127.429,-3262.928,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,8.419,3.464,3775.016,8.812,,,-538.644,208.278,-3730.58,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.268,0.564,2950.217,13.04,,,-635.362,-200.187,-2874.026,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.313,0.28,2977.08,13.431,,,-687.739,70.43,-2895.696,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,10.892,1.671,4354.039,12.736,,,-934.471,217.087,-4247.033,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.165,0.312,3230.832,13.598,,,-758.553,37.542,-3140.296,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.118,2.397,3508.472,14.908,,,-902.551,6.237,-3390.39,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.967,0.593,3702.263,12.897,,,-825.832,-31.75,-3608.843,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.731,1.722,3151.287,18.676,,,-967.025,-290.082,-2985.185,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,4.449,0.246,2759.059,19.345,,,-882.878,-237.874,-2603.142,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.332,3.128,3295.355,16.516,,,-900.919,-258.664,-3159.241,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.199,1.337,3261.966,16.2,,,-890.372,-190.126,-3132.333,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.162,2.611,3282.584,18.318,,,-1008.211,-220.753,-3116.109,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.804,1.346,3466.434,18.053,,,-1062.796,-158.329,-3295.689,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.639,1.426,3209.573,22.071,,,-1194.238,-169.82,-2974.276,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,8.306,0.399,3863.291,19.406,,,-1243.768,315.257,-3643.991,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,9.802,0.325,4189.88,17.781,,,-1248.164,279.2,-3989.891,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.656,1.682,3737.355,20.556,,,-1289.454,241.681,-3499.531,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.835,0.777,3811.39,21.561,,,-1380.708,233.64,-3544.82,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.815,1.172,3818.582,21.664,,,-1399.987,162.794,-3548.958,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.572,1.236,3726.745,20.352,,,-1291.438,107.665,-3494.17,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.243,1.849,3005.335,17.633,,,-904.314,103.034,-2864.2,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.85,5.672,3464.312,16.963,,,-1006.36,92.022,-3313.643,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.948,0.088,3741.802,16.858,,,-1069.713,180.318,-3581.101,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.289,2.539,3562.147,15.901,,,-967.825,123.623,-3425.919,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,4.671,3.739,2817.272,17.139,,,-829.891,-24.774,-2692.154,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,4.347,1.48,2706.342,17.082,,,-793.588,-48.057,-2586.928,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.528,1.277,3749.459,21.61,,,-1379.31,63.963,-3485.952,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,4.353,3.445,2840.443,24.69,,,-1179.534,126.474,-2580.857,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.085,0.739,3093.11,24.37,,,-1275.516,42.727,-2817.546,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,4.648,4.656,3011.032,27.243,,,-1378.313,9.862,-2677.026,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,4.409,0.673,2915.275,26.844,,,-1316.372,-13.918,-2601.115,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.621,0.435,3635.306,26.639,,,-1629.926,-5.55,-3249.425,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.591,1.267,3274.707,25.008,,,-1384.295,11.1,-2967.711,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.975,1.124,3410.964,25.94,,,-1483.411,158.472,-3067.418,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.031,0.559,3140.327,28.191,,,-1453.781,294.036,-2767.98,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.638,6.532,3880.598,25.254,,,-1652.754,-98.971,-3509.652,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.835,4.966,3606.179,23.49,,,-1433.475,-108.25,-3307.259,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.324,6.903,3133.622,22.818,,,-1211.721,-93.771,-2888.343,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.392,0.621,3414.851,20.782,,,-1210.619,-51.698,-3192.637,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,3.642,1.747,2519.113,21.639,,,-927.761,-48.44,-2341.548,YA_COW,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.814,1.112,3385.915,3.709,,,-217.907,-23.872,-3378.811,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.141,0.158,3184.396,10.117,,,-504.966,-242.514,-3134.737,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.381,1.687,3547.889,12.793,,,-775.97,-124.627,-3459.748,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.665,3.639,3594.584,9.506,,,-567.419,172.489,-3545.323,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.051,1.909,3435.951,6.715,,,-366.014,163.724,-3412.476,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,5.79,0.198,3134.66,16.203,,,-837.231,-254.961,-3010.006,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.74,1.721,3421.347,16.334,,,-953,-134.655,-3283.181,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,9.089,0.524,4070.967,18.631,,,-1300.224,-31.949,-3857.612,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.777,0.621,3727.325,17.737,,,-1135.517,-9.18,-3550.136,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.461,3.53,3380.04,18.117,,,-1050.975,12.584,-3212.47,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,6.785,1.617,3519.707,20.847,,,-1241.496,-167.933,-3289.198,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19454,10.8186,YA_COW_Transect 1,2.0209,,7.504,7.41,3947.874,29.086,,,-1907.331,-214.781,-3449.88,YA_COW,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010042_L.MP4,19581,10.8892,YA_COW_Transect 1,2.0915,61.193,3.834,1.719,2418.527,16.159,35.586,65.113,-379.201,-556.08,-2322.984,YA_COW,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010042_L.MP4,19581,10.8892,YA_COW_Transect 1,2.0915,,5.05,0.435,2844.897,16.7,,,-148.612,-805.473,-2724.439,YA_COW,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010042_L.MP4,20084,11.1689,YA_COW_Transect 1,2.3713,174.875,6.539,4.847,2466.818,21.603,40.278,10.438,-869.936,-260.862,-2293.546,YA_COW,Peter,Labridae,Coris,aygula,37384090,1,AD,Passing,
GX010042_L.MP4,20251,11.2618,YA_COW_Transect 1,2.4641,85.931,2.364,4.923,1869.024,13.199,15.431,17.33,-283.484,-318.992,-1819.652,YA_COW,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
