Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010030_L.MP4,14240,7.919,KAD_SO2_Transect 2,1.1183,,7.092,10.283,3664.754,26.098,,,1611.373,-51.989,-3291.078,KAD_SO2,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010030_L.MP4,14240,7.919,KAD_SO2_Transect 2,1.1183,,11.612,16.299,4732.986,25.652,,,2041.686,169.734,-4266.598,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,14264,7.9324,KAD_SO2_Transect 2,1.1317,,5.546,2.263,3201.235,27.026,,,1416.95,-330.641,-2851.462,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010030_L.MP4,14312,7.9591,KAD_SO2_Transect 2,1.1584,78.497,2.148,4.555,1816.885,17.977,17.544,5.952,-108.023,-550.241,-1728.189,KAD_SO2,Peter,Pomacentridae,Pomacentrus,spilotoceps,temp_code_012,1,AD,Passing,
GX010030_L.MP4,14364,7.988,KAD_SO2_Transect 2,1.1873,,4.23,0.743,2805.163,27.751,,,1305.315,-48.436,-2482.488,KAD_SO2,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010030_L.MP4,14364,7.988,KAD_SO2_Transect 2,1.1873,,4.567,1.823,2888.008,26.553,,,1278.315,-182.132,-2583.279,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,14410,8.0136,KAD_SO2_Transect 2,1.2129,,4.697,8.116,2959.061,27.832,,,-1254.195,-580.867,-2616.416,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,14440,8.0302,KAD_SO2_Transect 2,1.2296,,4.373,4.962,2637.6,15.934,,,-445.301,-572.47,-2535.926,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,14471,8.0475,KAD_SO2_Transect 2,1.2468,,9.024,4.505,4284.499,26.439,,,-1907.637,-5.312,-3836.381,KAD_SO2,Peter,Labridae,Thalassoma,sp,,1,AD,Passing,
GX010030_L.MP4,14577,8.1064,KAD_SO2_Transect 2,1.3057,89.365,5.989,16.983,2202.163,25.758,58.54,4.215,-738.286,-608.918,-1983.349,KAD_SO2,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010030_L.MP4,14606,8.1226,KAD_SO2_Transect 2,1.3219,104.452,6.331,5.246,2123.675,24.499,86.544,16.074,838.258,-269.895,-1932.48,KAD_SO2,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX010030_L.MP4,14656,8.1504,KAD_SO2_Transect 2,1.3497,23.592,2.237,1.382,1558.084,21.788,27.606,7.275,364.82,-448.731,-1446.78,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,14694,8.1715,KAD_SO2_Transect 2,1.3708,18.526,1.784,10.927,1864.345,24.219,8.01,61.541,-727.477,-235.975,-1700.257,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,14706,8.1782,KAD_SO2_Transect 2,1.3775,40.533,3.487,10.488,1546.629,20.217,65.851,15.749,-10.049,-534.387,-1451.342,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,14831,8.2477,KAD_SO2_Transect 2,1.447,,1.809,10.588,1663.875,22.86,,,-481.153,-432.54,-1532.932,KAD_SO2,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010030_L.MP4,14858,8.2627,KAD_SO2_Transect 2,1.462,,1.4,9.283,1455.578,27.921,,,475.768,-488.818,-1285.85,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,14890,8.2805,KAD_SO2_Transect 2,1.4798,,13.045,16.443,5139.628,28.206,,,2428.53,55.628,-4529.34,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,15121,8.409,KAD_SO2_Transect 2,1.6083,,3.476,8.805,2475.467,28.605,,,1084.501,-479.332,-2173.024,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15125,8.4112,KAD_SO2_Transect 2,1.6105,,7.23,16.518,3822.598,30.597,,,1933.894,211.76,-3290.512,KAD_SO2,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,
GX010030_L.MP4,15191,8.4479,KAD_SO2_Transect 2,1.6472,75.84,1.688,6.255,1415.357,13.988,22.988,7.9,-81.51,-332.261,-1373.388,KAD_SO2,Peter,Pomacentridae,Pomacentrus,spilotoceps,temp_code_012,1,AD,Passing,
GX010030_L.MP4,15191,8.4479,KAD_SO2_Transect 2,1.6472,195.61,13.992,13.683,3352.997,29.36,83.162,0.484,1626.62,238.129,-2922.327,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,15262,8.4874,KAD_SO2_Transect 2,1.6867,62.685,5.745,4.203,2069.565,27.676,85.105,3.263,908.899,-312.895,-1832.785,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15262,8.4874,KAD_SO2_Transect 2,1.6867,,3.366,3.433,2467.7,27.967,,,1146.456,-159.067,-2179.422,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15377,8.5513,KAD_SO2_Transect 2,1.7506,,1.603,3.328,1509.717,16.104,,,295.819,-297.24,-1450.306,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15598,8.6742,KAD_SO2_Transect 2,1.8735,,6.134,7.687,3374.839,25.49,,,1452.28,-18.828,-3046.32,KAD_SO2,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,
GX010030_L.MP4,15629,8.6915,KAD_SO2_Transect 2,1.8908,,5.242,7.655,3021.927,19.192,,,-972.209,-205.928,-2853.848,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15675,8.717,KAD_SO2_Transect 2,1.9164,88.141,4.286,2.245,2632.487,7.114,31.987,60.603,221.957,-238.824,-2612.219,KAD_SO2,Peter,Chaetodontidae,Heniochus,chrysostomus,37365075,1,AD,Passing,
GX010030_L.MP4,15697,8.7293,KAD_SO2_Transect 2,1.9286,,7.976,12.209,3977.123,28.867,,,1911.005,184.329,-3483.044,KAD_SO2,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,
GX010030_L.MP4,15697,8.7293,KAD_SO2_Transect 2,1.9286,,3.881,9.498,2659.255,27.1,,,1209.177,-75.074,-2367.254,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15723,8.7437,KAD_SO2_Transect 2,1.9431,,2.286,0.342,1897.23,20.468,,,-598.717,-286.863,-1777.281,KAD_SO2,Peter,Chaetodontidae,Heniochus,chrysostomus,37365075,1,AD,Passing,
GX010030_L.MP4,15723,8.7437,KAD_SO2_Transect 2,1.9431,,4.802,9.501,2874.774,21.877,,,1064.277,-122.875,-2667.685,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15732,8.7487,KAD_SO2_Transect 2,1.9481,,4.331,8.899,2741.065,23.651,,,1080.852,-203.702,-2510.717,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15732,8.7487,KAD_SO2_Transect 2,1.9481,,4.371,9.39,2846.951,27.718,,,1313.538,-168.885,-2520.164,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15732,8.7487,KAD_SO2_Transect 2,1.9481,111.566,5.12,9.184,2596.955,27.014,11.617,11.506,1176.664,-82.305,-2313.625,KAD_SO2,Peter,Scaridae,Scarus,sp,,1,AD,Passing,
GX010030_L.MP4,15743,8.7549,KAD_SO2_Transect 2,1.9542,,3.727,0.034,2570.142,26.783,,,1120.667,-293.538,-2294.247,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15962,8.8766,KAD_SO2_Transect 2,2.076,,5.313,8.662,3064.046,20.321,,,-1041.33,-220.455,-2873.223,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15962,8.8766,KAD_SO2_Transect 2,2.076,,4.962,2.116,3001.743,22.279,,,-1132.706,-111.26,-2777.599,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,15980,8.8867,KAD_SO2_Transect 2,2.086,,1.9,5.05,1732.39,27.76,,,625.196,-510.999,-1532.705,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,16107,8.9573,KAD_SO2_Transect 2,2.1566,50.251,3.683,4.112,2186.697,27.576,6.189,7.753,995.204,-185.192,-1938.276,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010030_L.MP4,16137,8.974,KAD_SO2_Transect 2,2.1733,,2.057,5.081,1747.003,15.781,,,-250.963,-404.411,-1680.919,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,16254,9.039,KAD_SO2_Transect 2,2.2383,,3.57,11.632,2453.33,22.738,,,-817.383,-482.045,-2262.376,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,16254,9.039,KAD_SO2_Transect 2,2.2383,,3.752,3.353,2480.949,18.917,,,-708.706,-381.758,-2346.722,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,16254,9.039,KAD_SO2_Transect 2,2.2383,,3.734,11.444,2467.812,17.768,,,-678.219,-328.749,-2349.902,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,16295,9.0618,KAD_SO2_Transect 2,2.2611,57.639,2.603,5.463,1946.898,5.272,17.485,18.469,-77.451,-161.255,-1938.662,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010030_L.MP4,16295,9.0618,KAD_SO2_Transect 2,2.2611,43.379,1.754,4.815,1938.363,9.383,2.519,22.706,199.49,-245.089,-1912.429,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,21062,11.7128,KAD_SO2_Transect 3,0.3598,21.532,1.699,5.503,1378.213,22.205,31.454,29.902,-98.121,-511.522,-1276.005,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,21062,11.7128,KAD_SO2_Transect 3,0.3598,,1.521,1.204,1495.734,19.456,,,-113.798,-485.861,-1410.039,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,21072,11.7184,KAD_SO2_Transect 3,0.3654,80.272,3.404,4.09,2206.185,26.033,0.231,2.329,847.938,-467.465,-1982.355,KAD_SO2,Peter,Labridae,Halichoeres,trimaculatus,37384122,1,AD,Passing,
GX010030_L.MP4,21086,11.7262,KAD_SO2_Transect 3,0.3732,61.115,4.634,2.494,2582.428,25.148,12.59,15.166,938.331,-569.095,-2337.648,KAD_SO2,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
GX010030_L.MP4,21099,11.7334,KAD_SO2_Transect 3,0.3804,108.297,3.233,6.777,1975.362,27.627,24.425,3.516,680.815,-612.829,-1750.139,KAD_SO2,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010030_L.MP4,21137,11.7545,KAD_SO2_Transect 3,0.4015,,7.87,1.363,3956.648,25.605,,,-1709.237,-51.495,-3568.042,KAD_SO2,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX010030_L.MP4,21137,11.7545,KAD_SO2_Transect 3,0.4015,97.775,5.862,2.915,2978.299,25.444,2.354,9.377,-1255.784,-245.505,-2689.424,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,21155,11.7645,KAD_SO2_Transect 3,0.4115,74.025,4.984,2.339,2674.092,24.895,16.883,23.537,920.378,-648.14,-2425.611,KAD_SO2,Peter,Labridae,Stethojulis,sp,,1,AD,Passing,
GX010030_L.MP4,21190,11.784,KAD_SO2_Transect 3,0.431,32.016,2.684,18.957,1514.045,24.372,46.694,7.824,-463.186,-419.291,-1379.125,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,21237,11.8101,KAD_SO2_Transect 3,0.4571,183.055,14.673,6.429,4440.841,23.366,16.394,2.804,1737.867,-286.094,-4076.645,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,21237,11.8101,KAD_SO2_Transect 3,0.4571,,9.779,8.259,4539.569,31.947,,,2397.008,-157.669,-3851.906,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,21237,11.8101,KAD_SO2_Transect 3,0.4571,,9.969,5.752,4435.191,27.896,,,2062.057,-234.621,-3919.668,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,21237,11.8101,KAD_SO2_Transect 3,0.4571,,9.318,1.896,4252.263,26.977,,,1918.013,-207.354,-3789.455,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,21237,11.8101,KAD_SO2_Transect 3,0.4571,,10.653,3.919,4629.046,29.017,,,2229.853,-266.197,-4047.834,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,21237,11.8101,KAD_SO2_Transect 3,0.4571,,11.538,10.082,4675.083,25.043,,,1955.905,-303.757,-4235.395,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,21237,11.8101,KAD_SO2_Transect 3,0.4571,,10.662,5.529,4485.8,24.715,,,1861.987,-227.365,-4074.765,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,21237,11.8101,KAD_SO2_Transect 3,0.4571,,14.869,13.043,5411.68,26.056,,,2375.924,-75.667,-4861.64,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,21237,11.8101,KAD_SO2_Transect 3,0.4571,,12.558,17.061,5065.651,28.959,,,2450.929,-96.525,-4432.206,KAD_SO2,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010030_L.MP4,21271,11.829,KAD_SO2_Transect 3,0.476,,7.257,2.726,3561.858,21.17,,,1259.319,-264.115,-3321.324,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,21283,11.8357,KAD_SO2_Transect 3,0.4827,,3.968,10.445,2730.647,27.606,,,-1215.398,-353.418,-2419.574,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,21317,11.8546,KAD_SO2_Transect 3,0.5016,,7.66,5.355,3736.125,23.147,,,1467.248,-66.485,-3435.316,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,21375,11.8869,KAD_SO2_Transect 3,0.5339,,5.531,1.735,3014.696,4.928,,,-207.151,-157.153,-3003.461,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,21389,11.8947,KAD_SO2_Transect 3,0.5417,61.634,2.919,8.668,2213.503,21.006,1.705,29.34,-708.913,-356.391,-2066.403,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,21503,11.9581,KAD_SO2_Transect 3,0.605,83.483,2.595,14.62,1365.148,20.922,87.67,30.671,-409.964,-263.765,-1275.141,KAD_SO2,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010030_L.MP4,21545,11.9814,KAD_SO2_Transect 3,0.6284,,3.614,0.808,2423.611,17.754,,,-664.452,-324.89,-2307.995,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,21545,11.9814,KAD_SO2_Transect 3,0.6284,,3.831,0.582,2491.702,16.435,,,-636.486,-304.449,-2389.723,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,21608,12.0164,KAD_SO2_Transect 3,0.6634,,1.831,4.478,1666.382,21.049,,,0.864,-599.418,-1554.839,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,21692,12.0632,KAD_SO2_Transect 3,0.7102,,1.65,19.514,1590.404,24.968,,,-413.181,-529.971,-1441.456,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,21748,12.0943,KAD_SO2_Transect 3,0.7413,84.402,5.463,10.128,2208.096,24.138,50.807,22.38,-674.644,-600.156,-2015.032,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
GX010030_L.MP4,21766,12.1043,KAD_SO2_Transect 3,0.7513,,10.155,15.361,4587.659,28.428,,,-2150.64,-382.473,-4034.238,KAD_SO2,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010030_L.MP4,21766,12.1043,KAD_SO2_Transect 3,0.7513,104.782,5.121,14.315,3011.666,16.461,6.451,7.52,759.736,-388.697,-2888.225,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,21864,12.1588,KAD_SO2_Transect 3,0.8058,101.027,8.205,2.698,2946.847,14.701,30.378,22.753,716.025,-215.836,-2850.373,KAD_SO2,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010030_L.MP4,22147,12.3162,KAD_SO2_Transect 3,0.9632,,11.39,4.581,4575.433,22.318,,,1728.54,173.818,-4232.792,KAD_SO2,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010030_L.MP4,22147,12.3162,KAD_SO2_Transect 3,0.9632,,6.091,2.416,3291.849,22.913,,,1272.706,-152.58,-3032.03,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22193,12.3418,KAD_SO2_Transect 3,0.9888,198.629,7.256,1.554,2312.773,25.383,86.047,7.653,-986.868,94.948,-2089.496,KAD_SO2,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX010030_L.MP4,22203,12.3473,KAD_SO2_Transect 3,0.9943,148.033,3.436,1.369,2109.048,15.071,18.166,6.336,463.44,-293.166,-2036.507,KAD_SO2,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX010030_L.MP4,22211,12.3518,KAD_SO2_Transect 3,0.9988,79.825,2.282,1.227,1678.289,25.13,36.989,48.736,616.604,-357.463,-1519.432,KAD_SO2,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX010030_L.MP4,22232,12.3635,KAD_SO2_Transect 3,1.0105,76.526,3.261,1.625,1426.207,20.18,81.759,4.688,1.175,-492.005,-1338.655,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,22253,12.3751,KAD_SO2_Transect 3,1.0221,,5.098,12.794,2859.558,10.706,,,529.179,-48.057,-2809.757,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22253,12.3751,KAD_SO2_Transect 3,1.0221,122.35,2.574,11.118,2386.92,4.446,8.719,21.621,125.109,-136.347,-2379.736,KAD_SO2,Peter,Scaridae,Scarus,sp,,1,AD,Passing,
GX010030_L.MP4,22292,12.3968,KAD_SO2_Transect 3,1.0438,360.437,17.727,12.684,3662.701,27.485,85.415,0.701,1687.748,94.535,-3249.299,KAD_SO2,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,
GX010030_L.MP4,22292,12.3968,KAD_SO2_Transect 3,1.0438,,2.603,5.259,2020.825,21.034,,,682.928,-245.441,-1886.028,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22292,12.3968,KAD_SO2_Transect 3,1.0438,,3.226,0.055,2297.341,18.492,,,-700.827,-200.67,-2178.612,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22356,12.4324,KAD_SO2_Transect 3,1.0794,65.013,2.367,2.083,1444.744,11.727,35.651,11.788,-160.974,-245.585,-1414.588,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,22376,12.4435,KAD_SO2_Transect 3,1.0905,145.424,10.969,7.943,2656.616,13.62,56.797,0.683,625.126,-24.172,-2581.907,KAD_SO2,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX010030_L.MP4,22376,12.4435,KAD_SO2_Transect 3,1.0905,123.304,5.685,2.583,2786.685,8.022,21.952,28.089,318.586,-223.047,-2759.414,KAD_SO2,Peter,Labridae,Thalassoma,sp,,1,AD,Passing,
GX010030_L.MP4,22387,12.4497,KAD_SO2_Transect 3,1.0967,143.62,6.347,6.79,2288.13,20.686,44.474,5.903,800.43,-112.429,-2140.609,KAD_SO2,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010030_L.MP4,22477,12.4997,KAD_SO2_Transect 3,1.1467,64.486,3.15,6.232,1859.312,22.672,27.234,7.733,-611.863,-373.173,-1715.636,KAD_SO2,Peter,Labridae,Halichoeres,trimaculatus,37384122,1,AD,Passing,
GX010030_L.MP4,22518,12.5225,KAD_SO2_Transect 3,1.1695,,2.069,1.524,1834.973,23.243,,,-717.373,97.864,-1686.097,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22557,12.5442,KAD_SO2_Transect 3,1.1912,49.694,2.082,13.617,1163.433,19.273,68.412,0.035,-308.448,-228.763,-1098.228,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22594,12.5648,KAD_SO2_Transect 3,1.2118,28.559,0.885,9.793,974.131,17.584,15.35,21.761,-223.23,-191.77,-928.614,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,22621,12.5798,KAD_SO2_Transect 3,1.2268,,1.161,2.374,1274.816,22.668,,,387.847,-302.274,-1176.164,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22675,12.6098,KAD_SO2_Transect 3,1.2568,71.174,5.434,3.177,1855.562,17.773,66.951,3.746,528.257,-204.37,-1767,KAD_SO2,Peter,Labridae,Stethojulis,sp,,1,AD,Passing,
GX010030_L.MP4,22701,12.6243,KAD_SO2_Transect 3,1.2713,,1.964,4.464,1783.675,23.489,,,-709.003,51.215,-1635.906,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,22701,12.6243,KAD_SO2_Transect 3,1.2713,,2.637,6.598,2073.243,19.892,,,-704.855,26.85,-1949.563,KAD_SO2,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010030_L.MP4,22751,12.6521,KAD_SO2_Transect 3,1.2991,,1.419,16.365,1443.69,21.75,,,-258.425,-469.188,-1340.641,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22766,12.6604,KAD_SO2_Transect 3,1.3074,,15.609,10.709,5155.667,13.363,,,1122.501,396.83,-5016.315,KAD_SO2,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010030_L.MP4,22785,12.671,KAD_SO2_Transect 3,1.318,34.702,1.669,7.544,1014.294,16.711,89.226,1.501,50.948,-287.178,-971.456,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22808,12.6838,KAD_SO2_Transect 3,1.3308,,1.859,3.127,1675.453,20.236,,,-43.871,-578.766,-1571.702,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22808,12.6838,KAD_SO2_Transect 3,1.3308,,1.822,4.007,1656.574,20.736,,,-193.601,-554.573,-1548.937,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22808,12.6838,KAD_SO2_Transect 3,1.3308,,2.046,3.14,1750.369,18.138,,,-275.127,-471.329,-1663.113,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22814,12.6871,KAD_SO2_Transect 3,1.3341,82.71,6.076,2.595,2484.296,17.167,31.624,5.473,-560.187,-473.124,-2373.619,KAD_SO2,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX010030_L.MP4,22834,12.6982,KAD_SO2_Transect 3,1.3452,45.181,1.423,1.957,1449.64,18.307,5.345,10.746,312.845,-330.847,-1376.272,KAD_SO2,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX010030_L.MP4,22845,12.7044,KAD_SO2_Transect 3,1.3514,133.503,8.365,3.505,2824.989,14.035,31.481,3.704,670.404,-141.143,-2740.657,KAD_SO2,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010030_L.MP4,22861,12.7133,KAD_SO2_Transect 3,1.3602,,8.943,2.98,4095.217,24.485,,,1695.558,-78.041,-3726.902,KAD_SO2,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010030_L.MP4,22861,12.7133,KAD_SO2_Transect 3,1.3602,208.659,11.07,5.736,2918.484,26.777,72.859,7.813,1297.87,-210.442,-2605.532,KAD_SO2,Peter,Scaridae,Scarus,sp,,1,AD,Passing,
GX010030_L.MP4,22874,12.7205,KAD_SO2_Transect 3,1.3675,,3.972,5.33,2530.789,18.601,,,770.699,-241.663,-2398.44,KAD_SO2,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,
