Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010045_L.MP4,52471,29.1797,YA_VUI_Transect 4,0.4365,93.635,6.591,7.293,2495.084,12.731,36.879,24.716,-549.717,12.272,-2433.743,YA_VUI,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010045_L.MP4,52552,29.2248,YA_VUI_Transect 4,0.4816,80.45,6.322,1.408,2044.983,13.31,57.411,8.916,-470.438,17.894,-1990.056,YA_VUI,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,
GX010045_L.MP4,52598,29.2503,YA_VUI_Transect 4,0.5072,100.018,5.434,4.587,2396.383,18.541,32.266,11.796,-182.112,-739.943,-2271.997,YA_VUI,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
GX010045_L.MP4,52767,29.3443,YA_VUI_Transect 4,0.6012,140.755,10.605,4.149,3511.413,16.61,25.658,13.216,841.797,-546.679,-3364.899,YA_VUI,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010045_L.MP4,52767,29.3443,YA_VUI_Transect 4,0.6012,93.956,7.13,0.625,2646.835,13.696,31.238,0.488,355.273,-516.266,-2571.573,YA_VUI,Peter,Chaetodontidae,Chaetodon,oxycephalus,37365048,1,AD,Passing,
GX010045_L.MP4,52812,29.3693,YA_VUI_Transect 4,0.6262,61.326,2.38,3.967,2270.345,11.456,5.706,43.887,-354.282,-278.983,-2225.111,YA_VUI,Peter,Labridae,Halichoeres,prosopeion,37384120,1,AD,Passing,
GX010045_L.MP4,52842,29.386,YA_VUI_Transect 4,0.6429,116.021,2.724,0.554,1678.289,21.321,31.402,10.575,358.425,-493.848,-1563.425,YA_VUI,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
GX010045_L.MP4,52848,29.3894,YA_VUI_Transect 4,0.6462,38.088,3.028,6.567,1820.871,19.346,23.585,1.747,-590.347,-123.85,-1718.059,YA_VUI,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010045_L.MP4,52848,29.3894,YA_VUI_Transect 4,0.6462,,2.874,3.933,2122.149,14.242,,,-519.636,49.282,-2056.955,YA_VUI,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010045_L.MP4,52848,29.3894,YA_VUI_Transect 4,0.6462,59.904,2.304,2.072,1868.175,18.929,5.448,29.088,-603.769,52.159,-1767.15,YA_VUI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010045_L.MP4,52885,29.4099,YA_VUI_Transect 4,0.6668,122.197,6.574,7.155,2070.957,22.555,79.685,6.397,601.007,-519.403,-1912.557,YA_VUI,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX010045_L.MP4,52916,29.4272,YA_VUI_Transect 4,0.684,95.764,4.026,1.412,2458.379,22.939,2.81,22.296,940.562,-182.76,-2263.973,YA_VUI,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010045_L.MP4,52996,29.4717,YA_VUI_Transect 4,0.7285,242.224,8.628,2.662,4031.439,4.723,14.937,25.829,328.547,47.262,-4017.751,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010045_L.MP4,53057,29.5056,YA_VUI_Transect 4,0.7624,,5.181,2.944,2896.604,19.588,,,-360.003,-903.476,-2728.45,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010045_L.MP4,53057,29.5056,YA_VUI_Transect 4,0.7624,,6.222,3.349,3171.708,13.915,,,-150.424,-749.587,-3078.185,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010045_L.MP4,53057,29.5056,YA_VUI_Transect 4,0.7624,,5.158,1.867,2872.889,17.194,,,99.538,-845.003,-2744.003,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010045_L.MP4,53152,29.5584,YA_VUI_Transect 4,0.8153,34.148,3.368,1.824,2271.254,21.19,17.765,7.195,381.484,-726.942,-2117.692,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010045_L.MP4,53152,29.5584,YA_VUI_Transect 4,0.8153,,3.798,5.789,2428.278,18.074,,,328.29,-679.439,-2308.055,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010045_L.MP4,53167,29.5668,YA_VUI_Transect 4,0.8236,183.904,4.112,3.027,2650.963,10.492,13.883,5.427,285.059,-389.557,-2606.643,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010045_L.MP4,53196,29.5829,YA_VUI_Transect 4,0.8397,191.082,2.313,8.366,2261.8,2.686,7.873,19.939,102.832,-25.638,-2259.316,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010045_L.MP4,53240,29.6074,YA_VUI_Transect 4,0.8642,178.383,2.106,2.445,2024.932,8.92,3.63,16.548,-309.245,-54.273,-2000.443,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010045_L.MP4,53258,29.6174,YA_VUI_Transect 4,0.8742,160.106,2.757,5.539,2328.04,9.944,7.468,22.274,-375.058,-144.746,-2293.065,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010045_L.MP4,53291,29.6357,YA_VUI_Transect 4,0.8926,244.971,22.013,8.229,4264.386,26.186,81.883,21.581,-1795.273,-564.054,-3826.726,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010045_L.MP4,53455,29.7269,YA_VUI_Transect 4,0.9838,,11.615,3.098,4651.848,25.24,,,1914.153,517.903,-4208.026,YA_VUI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010045_L.MP4,53455,29.7269,YA_VUI_Transect 4,0.9838,,8.341,3.223,3879.682,23.259,,,1496.077,327.783,-3564.582,YA_VUI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010045_L.MP4,53455,29.7269,YA_VUI_Transect 4,0.9838,,7.424,7.868,3775.197,27.225,,,1714.448,206.889,-3357.079,YA_VUI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010045_L.MP4,53455,29.7269,YA_VUI_Transect 4,0.9838,,7.553,4.497,3766.468,25.429,,,1612.455,122.803,-3401.645,YA_VUI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010045_L.MP4,53455,29.7269,YA_VUI_Transect 4,0.9838,,8.493,6.04,3865.62,19.873,,,1309.887,102.901,-3635.467,YA_VUI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010045_L.MP4,53455,29.7269,YA_VUI_Transect 4,0.9838,,10.891,0.67,4359.058,22.079,,,1495.899,666.163,-4039.79,YA_VUI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010045_L.MP4,53455,29.7269,YA_VUI_Transect 4,0.9838,182.094,14.109,12.022,3617.526,25.383,47.037,16.356,1528.308,262.797,-3268.288,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010045_L.MP4,53671,29.847,YA_VUI_Transect 4,1.1039,215.326,8.012,6.636,4629.912,3.107,9.78,23.347,192.652,160.797,-4623.106,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010045_L.MP4,53733,29.8815,YA_VUI_Transect 4,1.1384,,4.917,0.921,2914.945,23.247,,,1107.843,-312.021,-2678.102,YA_VUI,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010045_L.MP4,53780,29.9077,YA_VUI_Transect 4,1.1645,193.231,8.469,4.21,2732.247,21.295,48.169,28.763,538.022,-833.727,-2545.703,YA_VUI,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010045_L.MP4,53854,29.9488,YA_VUI_Transect 4,1.2056,103.832,5.406,0.61,2079.115,24.903,76.366,28.557,858.795,-170.161,-1885.798,YA_VUI,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010045_L.MP4,53895,29.9716,YA_VUI_Transect 4,1.2284,,2.74,0.61,2120.883,24.131,,,828.709,-256.14,-1935.402,YA_VUI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010045_L.MP4,54054,30.06,YA_VUI_Transect 4,1.3169,78.119,6.252,1.244,2110.804,22.311,61.898,4.555,665.325,-446.659,-1952.776,YA_VUI,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,
GX010045_L.MP4,54054,30.06,YA_VUI_Transect 4,1.3169,,3.072,0.533,2161.974,9.526,,,189.159,-304.936,-2131.987,YA_VUI,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,
GX010045_L.MP4,54054,30.06,YA_VUI_Transect 4,1.3169,,4.075,1.812,2515.06,15.244,,,484.772,-451.171,-2426.307,YA_VUI,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,
GX010045_L.MP4,54054,30.06,YA_VUI_Transect 4,1.3169,,2.886,3.185,2118.118,18.137,,,630.866,-192.833,-2012.771,YA_VUI,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,
GX010045_L.MP4,54054,30.06,YA_VUI_Transect 4,1.3169,,3.749,0.454,2429.329,15.605,,,625.884,-189.278,-2339.675,YA_VUI,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,
GX010045_L.MP4,54054,30.06,YA_VUI_Transect 4,1.3169,,3.334,2.2,2263.221,15.964,,,510.049,-358.099,-2175.726,YA_VUI,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,
GX010045_L.MP4,54054,30.06,YA_VUI_Transect 4,1.3169,87.404,6.403,2.375,2270.71,16.235,44.947,16.978,94.184,-627.796,-2180.167,YA_VUI,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX010045_L.MP4,54082,30.0756,YA_VUI_Transect 4,1.3324,60.723,2.421,2.822,2241.463,13.729,5.57,33.769,-318.701,-425.953,-2177.418,YA_VUI,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,
GX010045_L.MP4,54082,30.0756,YA_VUI_Transect 4,1.3324,,3.092,3.729,2178.843,13.015,,,-195.943,-451.129,-2122.603,YA_VUI,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,
GX010045_L.MP4,54082,30.0756,YA_VUI_Transect 4,1.3324,,3.259,0.399,2240.319,11.62,,,-40.564,-450.705,-2194.139,YA_VUI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010045_L.MP4,54082,30.0756,YA_VUI_Transect 4,1.3324,,3.087,0.261,2180.491,12.787,,,-328.444,-354.836,-2126.207,YA_VUI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010045_L.MP4,54169,30.124,YA_VUI_Transect 4,1.3808,64.518,1.619,7.996,1433.774,21.211,9.314,15.656,-447.169,-262.936,-1336.642,YA_VUI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010045_L.MP4,54395,30.2497,YA_VUI_Transect 4,1.5065,,7.963,2.243,3607.551,17.114,,,878.968,-597.347,-3447.465,YA_VUI,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010045_L.MP4,54511,30.3142,YA_VUI_Transect 4,1.571,208.692,12.895,7.956,3067.259,19.888,57.245,13.072,-531.508,-897.888,-2884.333,YA_VUI,Peter,Labridae,Cheilinus,chlorourus,37384064,1,AD,Passing,
GX010045_L.MP4,54542,30.3314,YA_VUI_Transect 4,1.5883,194.727,7.849,2.573,3515.961,18.439,14.633,12.977,-956.692,-566.926,-3335.463,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010045_L.MP4,54622,30.3759,YA_VUI_Transect 4,1.6327,127.266,7.25,14.106,2837.502,26.187,33.259,6.202,-1088.926,-618.244,-2546.259,YA_VUI,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010045_L.MP4,54687,30.412,YA_VUI_Transect 4,1.6689,33.146,1.77,2.528,1583.993,17.608,18.132,26.474,-153.365,-453.944,-1509.784,YA_VUI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010045_L.MP4,54687,30.412,YA_VUI_Transect 4,1.6689,,2.093,1.71,1773.634,18.45,,,-297.992,-476.662,-1682.193,YA_VUI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010045_L.MP4,54687,30.412,YA_VUI_Transect 4,1.6689,,2.099,0.864,1764.157,14.363,,,-158.627,-408.879,-1708.774,YA_VUI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010045_L.MP4,54687,30.412,YA_VUI_Transect 4,1.6689,,3.625,3.04,2359.602,12.535,,,354.138,-371.283,-2303.141,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010045_L.MP4,54687,30.412,YA_VUI_Transect 4,1.6689,59.761,3.582,3.591,2099.616,16.026,28.554,39.378,528.578,-237.939,-2018.013,YA_VUI,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX010045_L.MP4,54739,30.441,YA_VUI_Transect 4,1.6978,65.371,5.318,2.357,1798.162,18.541,86.175,13.704,-149.964,-551.774,-1704.829,YA_VUI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010045_L.MP4,54739,30.441,YA_VUI_Transect 4,1.6978,,4.014,0.602,2509.262,12.192,,,-186.802,-497.359,-2452.374,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010045_L.MP4,54814,30.4827,YA_VUI_Transect 4,1.7395,33.848,1.962,4.548,1602.885,21.645,23.528,24.185,-151.439,-571.498,-1489.864,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010045_L.MP4,55027,30.6011,YA_VUI_Transect 4,1.858,86.159,3.133,3.581,1560.373,19.74,50.87,14.13,96.061,-518.201,-1468.674,YA_VUI,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX010045_L.MP4,55149,30.669,YA_VUI_Transect 4,1.9258,,11.704,1.674,4801.64,27.569,,,2200.868,-310.037,-4256.267,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010045_L.MP4,55149,30.669,YA_VUI_Transect 4,1.9258,,14.927,1.516,5198.774,19.574,,,1741.592,-21.865,-4898.329,YA_VUI,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX010045_L.MP4,55212,30.704,YA_VUI_Transect 4,1.9608,198.441,18.815,6.65,3917.626,21.307,47.907,3.43,1348.39,-456.403,-3649.84,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010045_L.MP4,55273,30.7379,YA_VUI_Transect 4,1.9948,151.804,6.514,5.62,2903.292,25.708,19.15,16.3,1213.701,-336.197,-2615.914,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010045_L.MP4,55273,30.7379,YA_VUI_Transect 4,1.9948,171.988,7.535,2.049,3242.266,22.108,23.438,34.332,1141.216,-431.992,-3003.88,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010045_L.MP4,55325,30.7668,YA_VUI_Transect 4,2.0237,,8.368,1.348,3792.312,20.166,,,1236.602,422.125,-3560.093,YA_VUI,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX010045_L.MP4,55337,30.7735,YA_VUI_Transect 4,2.0304,133.289,7.074,9.961,3191.191,20.85,21.489,15.412,-643.546,-935.928,-2982.212,YA_VUI,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010045_L.MP4,55383,30.7991,YA_VUI_Transect 4,2.0559,102.966,3.687,8.443,3051.446,20.614,0.037,28.635,-234.14,-1048.513,-2856.067,YA_VUI,Peter,Chaetodontidae,Chaetodon,ephippium,37365037,1,AD,Passing,
GX010045_L.MP4,55383,30.7991,YA_VUI_Transect 4,2.0559,129.811,10.433,6.724,3394.339,16.198,31.54,25.59,78.778,-943.572,-3259.602,YA_VUI,Peter,Chaetodontidae,Chaetodon,ephippium,37365037,1,AD,Passing,
GX010045_L.MP4,55388,30.8019,YA_VUI_Transect 4,2.0587,141.902,11.257,7.624,3043.722,27.17,76.162,21.608,1381.505,152.383,-2707.853,YA_VUI,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020045_L.MP4,3509,37.1866,YA_VUI_Transect 5,0.2063,64.949,3.867,5.097,1669.554,20.563,88.236,34.746,-224.703,-541.638,-1563.185,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,3509,37.1866,YA_VUI_Transect 5,0.2063,85.242,5.023,6.168,1869.075,20.695,63.511,9.397,-374.915,-543.798,-1748.475,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,3527,37.1966,YA_VUI_Transect 5,0.2163,105.321,5.097,12.673,1849.321,22.729,88.797,13.724,-483.854,-525.776,-1705.706,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,3537,37.2022,YA_VUI_Transect 5,0.2219,,9.728,3.976,4448.251,27.083,,,-2000.594,312.489,-3960.671,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,3537,37.2022,YA_VUI_Transect 5,0.2219,,8.866,7.025,4248.786,27.099,,,-1922.414,222.12,-3782.481,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,3537,37.2022,YA_VUI_Transect 5,0.2219,,9.399,6.249,4268.081,23.303,,,-1683.187,130.22,-3920.005,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,3537,37.2022,YA_VUI_Transect 5,0.2219,,10.324,4.486,4307.971,17.499,,,-1272.616,239.436,-4108.739,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,3552,37.2105,YA_VUI_Transect 5,0.2302,50.522,1.761,3.908,1520.573,14.12,13.687,25.804,369.351,34.438,-1474.63,YA_VUI,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020045_L.MP4,3626,37.2517,YA_VUI_Transect 5,0.2714,37.473,1.093,8.144,822.297,11.018,72.293,4.19,147.436,-54.425,-807.138,YA_VUI,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020045_L.MP4,3653,37.2667,YA_VUI_Transect 5,0.2864,74.212,1.374,6.155,1233.905,23.004,18.148,2.038,367.773,-311.876,-1135.78,YA_VUI,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX020045_L.MP4,3653,37.2667,YA_VUI_Transect 5,0.2864,79.356,4.571,2.141,2415.83,7.997,21.566,4.832,-141.921,-304.655,-2392.338,YA_VUI,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX020045_L.MP4,3653,37.2667,YA_VUI_Transect 5,0.2864,89.828,4.954,2.818,1979.87,14.128,45.752,18.83,-345.979,-337.399,-1919.986,YA_VUI,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020045_L.MP4,3668,37.275,YA_VUI_Transect 5,0.2947,90.944,6.872,3.288,3100.574,8.177,20.018,18.307,-420.118,-134.141,-3069.05,YA_VUI,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020045_L.MP4,3701,37.2934,YA_VUI_Transect 5,0.3131,,6.838,0.474,3314.393,11.743,,,463.53,-491.937,-3244.74,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,3717,37.3023,YA_VUI_Transect 5,0.322,71.36,6.331,4.011,3116.436,2.658,17.436,6.764,2.434,-144.517,-3113.083,YA_VUI,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,
GX020045_L.MP4,3717,37.3023,YA_VUI_Transect 5,0.322,190.83,3.807,15.617,1700.914,23.003,56.004,3.187,-526.081,-406.24,-1565.669,YA_VUI,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX020045_L.MP4,3717,37.3023,YA_VUI_Transect 5,0.322,,6.634,1.594,3299.892,8.15,,,467.793,4.518,-3266.563,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,3726,37.3073,YA_VUI_Transect 5,0.327,,5.755,3.988,3082.485,15.977,,,842.002,102.754,-2963.476,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,3726,37.3073,YA_VUI_Transect 5,0.327,,6.653,1.35,3297.024,14.007,,,749.941,270.945,-3199.148,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,3726,37.3073,YA_VUI_Transect 5,0.327,,6.443,2.931,3235.291,10.409,,,544.294,211.188,-3182.177,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,3740,37.3151,YA_VUI_Transect 5,0.3348,80.62,1.945,2.542,1499.218,19.732,26.998,8.349,131.221,-488.874,-1411.184,YA_VUI,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020045_L.MP4,3790,37.3429,YA_VUI_Transect 5,0.3626,73.463,3.543,2.192,2329.563,21.119,1.364,16.318,780.819,-307.921,-2173.102,YA_VUI,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,
GX020045_L.MP4,3790,37.3429,YA_VUI_Transect 5,0.3626,95.542,4.131,1.2,2461.964,21.268,2.267,2.114,865.328,-220.677,-2294.292,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,3790,37.3429,YA_VUI_Transect 5,0.3626,77.461,4.84,3.355,2491.004,20.097,16.396,3.088,832.027,-200.931,-2339.329,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,3790,37.3429,YA_VUI_Transect 5,0.3626,89.431,4.063,1.642,2530.725,17.966,5.001,3.924,747.243,-225.786,-2407.326,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,3790,37.3429,YA_VUI_Transect 5,0.3626,85.273,5.116,1.069,2522.504,18.41,18.609,1.207,777.564,-173.334,-2393.403,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,3790,37.3429,YA_VUI_Transect 5,0.3626,86.495,3.994,0.914,2425.922,20.8,5.291,14.815,849.418,-143.483,-2267.818,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,3790,37.3429,YA_VUI_Transect 5,0.3626,91.359,4.675,0.467,2310.664,26.355,23.835,7.786,1012.382,-165.125,-2070.504,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,3790,37.3429,YA_VUI_Transect 5,0.3626,71.732,6.268,3.947,2349.21,23.233,45.578,15.921,914.258,-151.421,-2158.701,YA_VUI,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,
GX020045_L.MP4,3790,37.3429,YA_VUI_Transect 5,0.3626,111.869,5.82,1.895,2556.045,20.498,24.213,5.639,886.018,-126.84,-2394.212,YA_VUI,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020045_L.MP4,3790,37.3429,YA_VUI_Transect 5,0.3626,105.68,5.706,3.615,2257.195,25.583,44.836,5.568,943.834,-243.269,-2035.909,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,160.761,3.17,9.99,1487.003,21.223,63.528,9.768,-431.854,-321.329,-1386.156,YA_VUI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,67.583,5.779,13.229,2257.419,25.225,45.818,6.778,821.087,501.336,-2042.16,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,57.565,4.379,4.865,2095.487,19.91,30.622,5.537,616.239,359.825,-1970.239,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,45.209,4.431,5.456,2140.174,11.364,28.959,6.057,78.354,414.363,-2098.216,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,52.754,1.933,4.266,2346.517,15.723,2.153,2.183,149.699,617.984,-2258.723,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,,6.022,1.881,3113.05,15.306,,,-262.976,776.776,-3003.089,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,,9.266,5.533,3903.106,14.313,,,-395.416,877.956,-3782.47,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,,3.819,1.986,2441.104,13.412,,,-280.72,490.322,-2374.82,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,,5.231,6.113,2897.106,11.257,,,-351.51,441.353,-2841.631,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,,7.804,2.257,3585.882,14.948,,,-644.067,661.86,-3464.92,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,,6.872,1.073,3454.903,21.078,,,-1074.074,622.824,-3224.099,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,4105,37.518,YA_VUI_Transect 5,0.5378,,6.376,2.871,3271.121,16.992,,,-827.014,477.642,-3128.6,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
