Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010038_L.MP4,18284,10.1679,KAD_VURRO_Transect 1,0.5622,60.017,3.856,9.969,2677.646,23.475,6.42,31.867,-703.26,-801.937,-2456.035,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010038_L.MP4,18284,10.1679,KAD_VURRO_Transect 1,0.5622,,13.252,4.424,4845.119,25.985,,,-1383.104,1607.81,-4356.277,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010038_L.MP4,18284,10.1679,KAD_VURRO_Transect 1,0.5622,,12.22,5.503,4682.699,25.764,,,-1501.229,1371.979,-4218.015,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010038_L.MP4,18284,10.1679,KAD_VURRO_Transect 1,0.5622,,10.707,10.322,4399.273,26.075,,,-1487.84,1232.773,-3952.24,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010038_L.MP4,18284,10.1679,KAD_VURRO_Transect 1,0.5622,,10.812,8.914,4463.2,26.588,,,-1627.295,1156.311,-3991.868,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010038_L.MP4,18341,10.1996,KAD_VURRO_Transect 1,0.5939,96.924,5.415,1.504,3335.891,18.485,13.226,2.503,-337.66,1002.292,-3163.79,KAD_VURRO,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010038_L.MP4,18347,10.203,KAD_VURRO_Transect 1,0.5973,93.145,4.282,6.322,1690.621,22.499,85.595,3.638,-626.774,160.302,-1561.94,KAD_VURRO,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010038_L.MP4,18379,10.2208,KAD_VURRO_Transect 1,0.6151,83.981,4.047,3.988,1853.447,21.863,45.176,8.624,-687.566,-60.206,-1720.144,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010038_L.MP4,18432,10.2502,KAD_VURRO_Transect 1,0.6445,104.842,4.943,3.007,2272.048,10.056,49.917,53.801,-91.587,385.998,-2237.145,KAD_VURRO,Peter,Pomacentridae,Amblyglyphidodon,aureus,37372016,1,AD,Passing,
GX010038_L.MP4,18432,10.2502,KAD_VURRO_Transect 1,0.6445,93.499,5.711,3.49,2885.299,18.495,26.014,46.051,-558.453,725.162,-2736.279,KAD_VURRO,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010038_L.MP4,18432,10.2502,KAD_VURRO_Transect 1,0.6445,80.236,5.808,7.461,2278.764,22.829,50.512,26.221,-668.131,579.036,-2100.258,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010038_L.MP4,18432,10.2502,KAD_VURRO_Transect 1,0.6445,,3.695,8.456,2539.87,26.759,,,-943.72,644.487,-2268.252,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010038_L.MP4,18432,10.2502,KAD_VURRO_Transect 1,0.6445,,4.038,10.797,2644.64,26.162,,,-924.075,709.806,-2374.107,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,nigromarginatus,37372121,1,AD,Passing,
GX010038_L.MP4,18432,10.2502,KAD_VURRO_Transect 1,0.6445,,4.438,5.849,2752.165,23.515,,,-897.005,631.9,-2523.984,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010038_L.MP4,18528,10.3036,KAD_VURRO_Transect 1,0.6979,100.973,9.054,3.428,3064.586,27.394,37.199,6.35,1231.091,-687.506,-2720.926,KAD_VURRO,Peter,Pomacentridae,Amblyglyphidodon,aureus,37372016,1,AD,Passing,
GX010038_L.MP4,18565,10.3242,KAD_VURRO_Transect 1,0.7185,,8.296,6.697,3665.863,17.424,,,794.816,-759.163,-3497.212,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,18565,10.3242,KAD_VURRO_Transect 1,0.7185,,9.634,13.721,4027.484,19.047,,,1170.067,-600.987,-3806.624,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
