Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
WAI_MYS_CAM1_left_1.MP4,11453,6.3691,WAI_MYS_Transect 1,0.3537,,3.661,7.388,2590.565,26.423,,,1121.966,274.052,-2318.861,WAI_MYS,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,3.194,11.631,2313.367,22.163,,,858.428,-148.735,-2143.045,WAI_MYS,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,4.588,10.856,2869.308,23.534,,,1144.346,-44.697,-2630.856,WAI_MYS,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,3.889,9.35,2619.763,23.5,,,1044.453,-10.009,-2402.535,WAI_MYS,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,7.086,10.412,3583.816,20.792,,,-1212.667,-371.278,-3351.914,WAI_MYS,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,4.866,12.061,3158.805,27.058,,,-1420.383,-206.121,-2813.907,WAI_MYS,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,5.105,8.365,3112.65,23.522,,,-1231.041,-155.277,-2854.648,WAI_MYS,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,42.716,2.286,8.72,1366.162,16.944,46.578,21.368,29.332,-397.07,-1306.856,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,33.702,2.505,13.9,1537.078,21.041,40.801,23.461,-426.019,-350.795,-1434.593,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,50.376,4.434,12.573,1717.066,11.977,54.484,7.533,-262.11,-241.388,-1679.686,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,76.312,7.54,10.103,2052.165,10.683,74.765,11.623,378.293,-40.327,-2016.594,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,2.573,7.626,2047.099,22.107,,,754.663,-147.358,-1897.204,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,3.823,9.901,2505.996,15.78,,,-679.582,-41.191,-2411.739,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,5.504,11.502,3109.142,18.58,,,-985.573,-88.647,-2947.466,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,5.161,8.108,2903.042,11.867,,,-579.278,155.525,-2840.405,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,3.228,6.556,2247.615,12.072,,,-463.453,87.34,-2197.579,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11545,6.4203,WAI_MYS_Transect 1,0.4048,,4.221,5.635,2693.183,18.653,,,-861.243,-6.145,-2551.756,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11595,6.4481,WAI_MYS_Transect 1,0.4327,44.527,4.094,7.637,2277.888,17.226,41.103,53.359,619.036,-268.002,-2175.717,WAI_MYS,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11638,6.472,WAI_MYS_Transect 1,0.4566,189.537,8.785,9.753,2603.087,24.255,67.294,13.15,1062.9,-117.368,-2373.295,WAI_MYS,Peter,Tetraodontidae,Arothron,manilensis,37467020,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11638,6.472,WAI_MYS_Transect 1,0.4566,,4.624,5.494,2784.968,19.339,,,914.428,-109.42,-2628.287,WAI_MYS,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11646,6.4765,WAI_MYS_Transect 1,0.461,68.538,1.562,4.535,1147.806,20.292,50.285,26.333,59.632,-393.566,-1076.572,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11646,6.4765,WAI_MYS_Transect 1,0.461,58.965,2.606,6.299,1369.174,14.539,61.56,28.296,-261.334,-223.249,-1325.331,WAI_MYS,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11656,6.482,WAI_MYS_Transect 1,0.4666,150.268,5.337,14.975,3169.409,18.165,6.802,5.651,748.978,644.49,-3011.448,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11699,6.5059,WAI_MYS_Transect 1,0.4905,78.397,1.898,5.241,1420.396,19.509,30.833,34.256,464.54,95.932,-1338.852,WAI_MYS,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11706,6.5098,WAI_MYS_Transect 1,0.4944,193.044,9.186,5.319,3433.508,17.653,22.624,11.439,-897.754,527.401,-3271.829,WAI_MYS,Peter,Acanthuridae,Naso,lituratus,37437029,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11728,6.5221,WAI_MYS_Transect 1,0.5066,228.057,12.387,6.469,3086.676,16.33,49.607,13.618,-772.769,395.043,-2962.151,WAI_MYS,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11746,6.5321,WAI_MYS_Transect 1,0.5166,198.008,13.255,10.902,3684.789,19.012,37.76,31.389,471.825,1103.787,-3483.777,WAI_MYS,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11838,6.5832,WAI_MYS_Transect 1,0.5678,132.969,2.95,11.981,1878.883,23.255,27.84,26.628,-653.911,-350.297,-1726.237,WAI_MYS,Peter,Balistidae,Balistapus,undulatus,37465047,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11838,6.5832,WAI_MYS_Transect 1,0.5678,150.788,7.495,19.282,2393.559,17.842,64.503,31.479,-601.101,-420.118,-2278.443,WAI_MYS,Peter,Balistidae,Balistapus,undulatus,37465047,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11878,6.6055,WAI_MYS_Transect 1,0.59,170.67,3.35,6.671,1632.254,19.789,52.174,19.224,-413.501,-366.598,-1535.863,WAI_MYS,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11902,6.6188,WAI_MYS_Transect 1,0.6034,207.058,3.723,4.769,2072.059,22.196,28.15,25.617,686.291,-376.452,-1918.52,WAI_MYS,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11906,6.6211,WAI_MYS_Transect 1,0.6056,115.761,4.661,9.857,2020.893,25.099,67.699,29.412,-698.451,-496.993,-1830.075,WAI_MYS,Peter,Chaetodontidae,Chaetodon,vagabundus,37365062,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11915,6.6261,WAI_MYS_Transect 1,0.6106,159.95,1.817,8.077,1812.615,19.762,1.947,19.83,-340.314,-509.697,-1705.863,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11915,6.6261,WAI_MYS_Transect 1,0.6106,162.393,6.112,4.426,3059.934,15.663,16.045,5.905,-631.106,-533.048,-2946.314,WAI_MYS,Peter,Mullidae,Parupeneus,crassilabris,37355023,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,11949,6.645,WAI_MYS_Transect 1,0.6295,140.315,5.623,12.532,2544.195,16.543,29.461,27.003,-522.639,-501.658,-2438.876,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,12064,6.7089,WAI_MYS_Transect 1,0.6935,49.643,2.05,2.645,1856.605,22.005,5.976,18.67,-431.403,545.711,-1721.357,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12064,6.7089,WAI_MYS_Transect 1,0.6935,45.778,3.106,1.53,1995.946,22.197,23.189,7.43,-460.44,597.149,-1848.028,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12064,6.7089,WAI_MYS_Transect 1,0.6935,54.586,3.47,3.402,2127.391,20.562,24.864,7.513,-177.922,725.674,-1991.867,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12064,6.7089,WAI_MYS_Transect 1,0.6935,53.317,3.439,3.241,2258.363,22.037,21.132,12.153,-267.484,804.009,-2093.377,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12064,6.7089,WAI_MYS_Transect 1,0.6935,,2.586,2.971,1997.046,19.449,,,-311.464,594.969,-1880.744,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12064,6.7089,WAI_MYS_Transect 1,0.6935,,2.788,3.764,2071.367,18.154,,,-57.356,650.637,-1965.692,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12064,6.7089,WAI_MYS_Transect 1,0.6935,,3.697,1.761,2393.396,18.387,,,322.708,691.531,-2268.477,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,68.776,3.181,7.252,1975.056,19.702,19.046,7.693,-632.26,208.848,-1859.429,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,34.931,2.391,6.267,1851.633,19.346,3.966,7.925,-572.234,220.893,-1747.083,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,49.727,1.966,3.213,1780.003,14.695,0.989,19.285,-413.787,180.767,-1721.776,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,43.44,3.961,6.348,2026.985,18.292,32.235,20.981,-617.985,151.143,-1924.557,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,1.968,4.337,1765.787,20.445,,,-591.434,181.678,-1653.844,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,2.315,10.934,1957.814,21.431,,,-700.157,153.93,-1821.845,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,2.678,5.745,2102.189,21.164,,,-694.586,313.663,-1959.174,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,3.287,10.114,2353.279,21.475,,,-770.426,394.274,-2188.358,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,2.837,3.223,2085.032,13.254,,,-406.847,258.994,-2028.486,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,4.04,11.389,2530.832,14.874,,,-515.767,404.705,-2444.444,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,4.669,9.493,2728.851,13.836,,,-507.817,420.393,-2648.021,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,3.706,8.432,2397.707,13.338,,,-331.74,451.839,-2331.263,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,3.932,9.113,2483.821,14.604,,,-438.246,456.922,-2401.777,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,3.028,9.814,2140.489,7.833,,,196.923,223.615,-2119.649,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,2.783,9.062,2047.368,9.621,,,-98.591,335.648,-2017.259,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,3.109,10.369,2174.038,8.709,,,35.326,335.794,-2147.658,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,3.392,13.412,2277.97,8.212,,,147.166,299.149,-2253.441,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12097,6.7273,WAI_MYS_Transect 1,0.7118,,2.466,4.83,1909.306,10.474,,,285.158,205.352,-1876.69,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12152,6.7579,WAI_MYS_Transect 1,0.7424,152.562,10.97,2.873,4675.974,21.833,5.752,35.912,-1736.444,94.493,-4340.572,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12152,6.7579,WAI_MYS_Transect 1,0.7424,,11.215,0.227,4816.136,24.708,,,-2013.103,27.598,-4375.136,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12185,6.7762,WAI_MYS_Transect 1,0.7608,194.787,2.059,4.77,2248.549,20.889,6.287,8.73,-177.891,-781.765,-2100.755,WAI_MYS,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12196,6.7823,WAI_MYS_Transect 1,0.7669,64.719,1.329,2.514,1527.665,13.971,8.95,2.543,96.45,-356,-1482.471,WAI_MYS,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,12390,6.8902,WAI_MYS_Transect 1,0.8748,105.051,7.663,15.105,3400.388,18.455,13.701,2.573,-1018.379,-348.775,-3225.507,WAI_MYS,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12404,6.898,WAI_MYS_Transect 1,0.8825,157.726,9.544,10.181,3897.088,21.746,9.652,7.922,-1396.343,-367.327,-3619.75,WAI_MYS,Peter,Balistidae,Balistapus,undulatus,37465047,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12467,6.933,WAI_MYS_Transect 1,0.9176,216.054,6.424,6.088,3499.661,15.454,5.172,3.832,-867.963,340.936,-3373.133,WAI_MYS,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12524,6.9647,WAI_MYS_Transect 1,0.9493,67.194,3.48,5.424,2088.743,24.181,19.051,11.841,-847.241,-119.27,-1905.467,WAI_MYS,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12524,6.9647,WAI_MYS_Transect 1,0.9493,,3.129,0.201,2350.894,22.719,,,-890.267,-169.759,-2169.172,WAI_MYS,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12549,6.9786,WAI_MYS_Transect 1,0.9632,179.2,2.698,2.475,2326.122,15.24,14.591,60.302,-500.846,-350.762,-2244.318,WAI_MYS,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12595,7.0042,WAI_MYS_Transect 1,0.9888,,5.616,2.238,3366.222,31.412,,,1537.873,-832.981,-2876.202,WAI_MYS,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12680,7.0515,WAI_MYS_Transect 1,1.036,,4.214,11.033,2624.168,22.47,,,-498.806,-860.485,-2428.377,WAI_MYS,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12725,7.0765,WAI_MYS_Transect 1,1.0611,87.788,7.692,18.853,2729.151,28.121,60.033,24.603,-953.443,-863.492,-2406.989,WAI_MYS,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12763,7.0976,WAI_MYS_Transect 1,1.0822,193.451,11.978,6.438,3402.649,24.083,59.299,36.439,1312.014,-454.417,-3106.468,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12829,7.1343,WAI_MYS_Transect 1,1.1189,202.073,15.138,5.917,3130.302,18.805,71.765,12.773,949.603,-341.183,-2963.214,WAI_MYS,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12829,7.1343,WAI_MYS_Transect 1,1.1189,196.945,17.355,8.308,3562.788,1.511,43.006,13.447,-87.45,-34.412,-3561.549,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12829,7.1343,WAI_MYS_Transect 1,1.1189,189.137,4.658,6.255,2398.124,23.052,30.056,34.229,859.886,-377.348,-2206.627,WAI_MYS,Peter,Labridae,Thalassoma,sp,,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12843,7.1421,WAI_MYS_Transect 1,1.1267,,2.598,1.898,2137.748,27.154,,,914.781,-331.635,-1903.461,WAI_MYS,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12880,7.1627,WAI_MYS_Transect 1,1.1473,223.751,22.18,10.825,5106.587,26.478,56.051,38.17,-2205.856,563.979,-4570.925,WAI_MYS,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12880,7.1627,WAI_MYS_Transect 1,1.1473,280.166,24.767,16.043,4767.293,30.82,78.061,11.615,2151.148,1156.919,-4094.043,WAI_MYS,Peter,Balistidae,Balistapus,undulatus,37465047,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12880,7.1627,WAI_MYS_Transect 1,1.1473,211.993,14.606,11.038,5145.301,22.405,10.295,27.536,1577.993,1164.521,-4756.884,WAI_MYS,Peter,Balistidae,Balistapus,undulatus,37465047,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,12892,7.1694,WAI_MYS_Transect 1,1.1539,160.297,12.935,12.796,4773.596,17.503,8.227,3.509,-1385.531,-376.303,-4552.573,WAI_MYS,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13209,7.3457,WAI_MYS_Transect 1,1.3302,174.75,13.151,11.005,4341.711,24.12,18.778,22.644,1707.478,482.105,-3962.644,WAI_MYS,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13209,7.3457,WAI_MYS_Transect 1,1.3302,205.694,2.895,5.384,2080.277,12.401,16.342,6.577,-218.183,-389.847,-2031.74,WAI_MYS,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13209,7.3457,WAI_MYS_Transect 1,1.3302,69.519,2.129,5.191,1774.932,8.693,16.5,21.889,89.646,-252.84,-1754.543,WAI_MYS,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13271,7.3802,WAI_MYS_Transect 1,1.3647,211.487,10.044,4.022,2650.434,15.529,76.885,33.934,-575.673,-414.893,-2553.677,WAI_MYS,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13271,7.3802,WAI_MYS_Transect 1,1.3647,176.524,3.801,11.381,2479.295,13.853,14.818,16.909,-389.522,-447.928,-2407.185,WAI_MYS,Peter,Acanthuridae,Ctenochaetus,binotatus,37437021,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13271,7.3802,WAI_MYS_Transect 1,1.3647,,2.181,1.763,1797.332,14.076,,,-157.169,-400.996,-1744.965,WAI_MYS,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13358,7.4285,WAI_MYS_Transect 1,1.4131,,5.759,5.29,3275.89,24.415,,,1353.423,-29.546,-2983.09,WAI_MYS,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13358,7.4285,WAI_MYS_Transect 1,1.4131,,6.017,2.516,3535.338,28.843,,,1705.444,1.41,-3096.784,WAI_MYS,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13481,7.4969,WAI_MYS_Transect 1,1.4815,196.743,13.597,6.191,2887.481,2.466,53.555,6.877,-98.924,75.149,-2884.807,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13481,7.4969,WAI_MYS_Transect 1,1.4815,182.26,14.168,8.677,2917.983,1.631,55.667,10.618,17.692,81.136,-2916.801,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13614,7.5709,WAI_MYS_Transect 1,1.5554,328.678,28.851,10.077,4347.391,12.315,56.279,18.194,-63.734,925.048,-4247.356,WAI_MYS,Peter,Acanthuridae,Naso,hexacanthus,37437028,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13686,7.6109,WAI_MYS_Transect 1,1.5955,,15.806,7.469,5697.992,31.8,,,2451.775,1752.444,-4835.788,WAI_MYS,Peter,Acanthuridae,Naso,lituratus,37437029,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13793,7.6704,WAI_MYS_Transect 1,1.655,182.343,5.742,8.322,2510.604,19.929,28.182,4.762,-816.667,-255.739,-2360.251,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,13793,7.6704,WAI_MYS_Transect 1,1.655,194.706,14.085,13.211,3603.494,7.505,64.345,53.821,-287.136,372.917,-3572.626,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,14162,7.8756,WAI_MYS_Transect 1,1.8602,192.163,9.289,6.872,2933.119,18.32,46.783,29.461,-921.957,-4.556,-2784.449,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,14162,7.8756,WAI_MYS_Transect 1,1.8602,65.474,4.541,6.391,2801.525,17.032,12.226,33.688,-816.409,-82.559,-2678.657,WAI_MYS,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,14336,7.9724,WAI_MYS_Transect 1,1.957,183.49,3.101,8.663,1627.306,22.684,50.888,20.341,-401.378,-482.427,-1501.427,WAI_MYS,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,14387,8.0008,WAI_MYS_Transect 1,1.9853,216.095,20.756,13.093,4082.189,8.138,41.968,22.858,300.335,493.67,-4041.083,WAI_MYS,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,14412,8.0147,WAI_MYS_Transect 1,1.9992,185.216,5.457,9.395,2820.713,7.547,19.007,20.66,-289.925,230.667,-2796.276,WAI_MYS,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,J,Passing,
WAI_MYS_CAM1_left_1.MP4,23833,13.2538,WAI_MYS_Transect 2,0.3542,159.941,11.498,19.174,4659.395,29.628,38.716,52.513,-2210.675,-647.25,-4050.179,WAI_MYS,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
WAI_MYS_CAM1_left_1.MP4,23900,13.2911,WAI_MYS_Transect 2,0.3915,209.39,18.592,8.75,4592.4,13.378,26.145,1.933,-960.671,-454.054,-4467.783,WAI_MYS,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,
